TIMESTAMP,SYM,BID_PRICE_0,BID_SIZE_0,ASK_PRICE_0,ASK_SIZE_0,BID_PRICE_1,BID_SIZE_1,ASK_PRICE_1,ASK_SIZE_1,BID_PRICE_2,BID_SIZE_2,ASK_PRICE_2,ASK_SIZE_2,BID_PRICE_3,BID_SIZE_3,ASK_PRICE_3,ASK_SIZE_3,BID_PRICE_4,BID_SIZE_4,ASK_PRICE_4,ASK_SIZE_4,TOTAL_VOLUME,MARKET_HOUR
2024-01-02 01:37:00,OFR5Y,99.4921,1112,99.4963,4670,99.4552,5046,99.5332,7843,99.4037,6053,99.5848,11327,99.2858,10261,99.7026,9686,99.2111,13227,99.7773,10286,73629,False
2024-01-02 01:37:00,OFR10Y,97.8986,3737,97.9058,4134,97.8242,2439,97.9801,4622,97.7981,5951,98.0062,10071,97.6995,13523,98.1049,8610,97.5745,5491,98.2299,16723,298644,False
2024-01-02 01:37:00,OFR30Y,98.1864,2833,98.2093,1025,98.1365,5393,98.2592,7659,98.0312,8216,98.3644,4927,98.0019,11799,98.3938,11676,97.9678,7496,98.4279,8428,56303,False
2024-01-02 01:38:00,OTR2Y,99.2849,3055,99.2663,2636,99.2537,4980,99.2975,5361,99.2066,10618,99.3446,8765,99.0539,6885,99.4972,4221,99.0193,5664,99.5319,16295,123764,False
2024-01-02 01:38:00,OTR5Y,100.134,2175,100.1549,2418,100.0777,7212,100.2112,3164,99.9742,8491,100.3147,3163,99.8165,12391,100.4724,14428,99.6606,6527,100.6282,17540,296771,False
2024-01-02 01:38:00,OTR10Y,97.8896,3005,97.9137,3772,97.8793,6138,97.924,5095,97.8439,5982,97.9595,10154,97.7516,8204,98.0517,14102,97.7295,12176,98.0738,5698,119593,False
2024-01-02 01:38:00,OTR30Y,96.9568,3550,96.9676,2295,96.8895,7239,97.0348,6668,96.7799,5381,97.1444,9165,96.6586,10205,97.2658,14377,96.6207,11512,97.3037,11581,253857,False
2024-01-02 01:38:00,OFR2Y,98.638,2957,98.6387,1671,98.6134,3560,98.6633,4510,98.5048,5042,98.7719,6519,98.4867,8157,98.79,7660,98.3219,16808,98.9548,17974,259836,False
2024-01-02 01:38:00,OFR5Y,98.9592,1326,98.9881,2908,98.908,6042,99.0392,4379,98.8012,11191,99.1461,4461,98.724,14257,99.2233,4047,98.6955,12590,99.2517,14938,154815,False
2024-01-02 01:38:00,OFR10Y,97.3419,3872,97.357,4768,97.3329,4653,97.366,3332,97.2813,6850,97.4176,8379,97.1735,4127,97.5253,9796,97.0305,6407,97.6684,13251,241202,False
2024-01-02 01:38:00,OFR30Y,98.2291,2394,98.2546,4455,98.2154,2290,98.2683,7938,98.1598,7835,98.3239,6899,98.1346,11070,98.3491,6222,98.0454,13420,98.4384,13270,175278,False
2024-01-02 01:39:00,OTR2Y,99.4966,1936,99.5471,3535,99.4448,3640,99.5988,4107,99.3863,3998,99.6573,11588,99.3072,14333,99.7365,10139,99.2722,7538,99.7715,19445,232381,False
2024-01-02 01:39:00,OTR5Y,99.7444,1631,99.7381,1101,99.6976,4435,99.7849,6778,99.6772,5823,99.8053,6685,99.5381,5826,99.9444,8870,99.4855,8399,99.9969,7287,117844,False
2024-01-02 01:39:00,OTR10Y,98.4262,2767,98.4171,3488,98.3873,2054,98.456,3759,98.2697,11433,98.5736,7194,98.1373,8419,98.706,14448,97.9771,5226,98.8662,5207,107078,False
2024-01-02 01:39:00,OTR30Y,97.0647,1617,97.1065,4444,96.9885,7268,97.1827,6701,96.8944,5424,97.2768,7937,96.7179,12735,97.4533,7258,96.6507,10378,97.5206,5572,113824,False
2024-01-02 01:39:00,OFR2Y,98.9227,4447,98.9239,1143,98.8756,5466,98.9709,5748,98.8261,10085,99.0205,9521,98.669,11787,99.1776,9963,98.4542,17421,99.3924,15043,117558,False
2024-01-02 01:39:00,OFR5Y,99.8877,4529,99.8927,1751,99.8451,3609,99.9353,3787,99.8268,7496,99.9536,10691,99.7199,9331,100.0605,13328,99.5323,17987,100.2481,17056,185139,False
2024-01-02 01:39:00,OFR10Y,97.6641,2370,97.6865,4395,97.5905,5252,97.7601,5329,97.5182,3360,97.8324,11236,97.4817,7917,97.8689,14042,97.2766,9341,98.074,11036,134007,False
2024-01-02 01:39:00,OFR30Y,97.507,2372,97.5331,4825,97.4674,3901,97.5727,7839,97.3928,10798,97.6473,10282,97.3205,4725,97.7197,13405,97.2783,19561,97.7618,7105,56884,False
2024-01-02 01:40:00,OTR2Y,98.7002,2050,98.7221,4313,98.6397,6360,98.7825,2400,98.6163,8527,98.8059,5469,98.6004,9315,98.8218,12084,98.5383,19784,98.8839,14301,115974,False
2024-01-02 01:40:00,OTR5Y,99.3037,3152,99.3089,4832,99.2676,5273,99.3449,7004,99.2335,10236,99.379,7751,99.0674,11939,99.5451,6780,98.9664,11110,99.6462,17085,82661,False
2024-01-02 01:40:00,OTR10Y,98.4734,2730,98.4787,1421,98.406,2713,98.546,4909,98.3371,10409,98.6149,11104,98.2847,14399,98.6673,13834,98.1801,12337,98.7719,14445,95877,False
2024-01-02 01:40:00,OTR30Y,96.4839,1627,96.4999,3980,96.4251,3692,96.5588,7195,96.3407,5601,96.6432,9475,96.3201,14113,96.6638,13162,96.3023,17353,96.6815,10508,66934,False
2024-01-02 01:40:00,OFR2Y,98.9795,2685,98.9805,3975,98.9418,3091,99.0182,2309,98.8524,8761,99.1075,10471,98.7864,14044,99.1735,14474,98.7421,19660,99.2178,15772,102385,False
2024-01-02 01:40:00,OFR5Y,99.7448,4081,99.7562,3404,99.7236,7693,99.7773,7064,99.6129,10106,99.888,4954,99.496,9023,100.0049,9181,99.3248,6887,100.1761,9377,162349,False
2024-01-02 01:40:00,OFR10Y,96.9387,4601,96.951,2802,96.8733,5673,97.0164,6473,96.8065,4389,97.0832,8687,96.7463,5410,97.1435,8738,96.5683,9638,97.3214,12881,181313,False
2024-01-02 01:40:00,OFR30Y,97.5021,4811,97.5363,2220,97.4447,6660,97.5937,5336,97.3872,7360,97.6512,4120,97.2738,12586,97.7646,7303,97.1284,17085,97.91,5656,128743,False
2024-01-02 01:41:00,OTR2Y,99.4018,1867,99.418,2238,99.3574,4728,99.4624,3814,99.3369,8012,99.4829,3232,99.3224,4601,99.4975,7735,99.1296,18478,99.6903,8527,314109,False
2024-01-02 01:41:00,OTR5Y,99.4643,4821,99.4515,2496,99.4564,6866,99.4593,5710,99.3897,9906,99.526,6053,99.2783,10946,99.6375,12148,99.108,8138,99.8078,6297,123140,False
2024-01-02 01:41:00,OTR10Y,98.0168,3232,98.0331,2682,97.9861,2351,98.0637,3833,97.9074,4997,98.1425,3572,97.8174,9466,98.2324,5013,97.6304,8276,98.4195,11190,192665,False
2024-01-02 01:41:00,OTR30Y,97.1875,4604,97.1878,1589,97.1551,6780,97.2202,5480,97.1273,9113,97.2481,9233,96.95,12016,97.4254,12533,96.7363,12088,97.6391,17304,106325,False
2024-01-02 01:41:00,OFR2Y,99.2489,1128,99.2447,3867,99.1802,7722,99.3134,6573,99.1205,8344,99.373,5061,99.1035,7714,99.39,10169,98.992,15253,99.5016,9511,197681,False
2024-01-02 01:41:00,OFR5Y,99.1934,4004,99.2177,3543,99.1695,6910,99.2416,3309,99.0623,8371,99.3488,11696,99.0062,9687,99.4049,12319,98.911,18730,99.5001,5035,99773,False
2024-01-02 01:41:00,OFR10Y,97.6316,2736,97.6481,4127,97.5867,7991,97.693,3429,97.4826,3671,97.7971,10091,97.3955,13365,97.8842,9480,97.2006,18123,98.0791,9130,133269,False
2024-01-02 01:41:00,OFR30Y,98.3138,2675,98.3356,2901,98.2864,2589,98.363,3814,98.2517,5328,98.3977,8923,98.1756,6020,98.4738,4584,98.1198,14064,98.5296,15052,117798,False
2024-01-02 01:42:00,OTR2Y,98.9081,2297,98.8995,3367,98.8906,2730,98.917,7578,98.8646,6928,98.943,11540,98.7433,9149,99.0643,14136,98.5292,19762,99.2785,12466,134905,False
2024-01-02 01:42:00,OTR5Y,100.1406,2570,100.1848,3918,100.0971,5996,100.2283,6556,99.9872,9609,100.3382,9303,99.8879,14678,100.4376,4031,99.7793,17260,100.5461,18386,105104,False
2024-01-02 01:42:00,OTR10Y,97.5227,1761,97.5263,3930,97.4531,6812,97.5959,4995,97.376,3100,97.673,6311,97.3247,9221,97.7243,5046,97.0918,5257,97.9572,9292,99137,False
2024-01-02 01:42:00,OTR30Y,96.9524,3745,96.9353,1072,96.8979,3217,96.9899,4115,96.8201,3655,97.0677,6598,96.6415,10249,97.2463,13735,96.4137,9589,97.4741,13456,78881,False
2024-01-02 01:42:00,OFR2Y,98.8202,3743,98.8531,2620,98.7942,7764,98.8791,7040,98.7665,6057,98.9069,5522,98.6952,4330,98.9782,7924,98.6244,9134,99.0489,16712,189952,False
2024-01-02 01:42:00,OFR5Y,99.9143,1605,99.9314,2037,99.8399,2381,100.0058,7598,99.8231,3812,100.0226,6737,99.7211,14501,100.1247,8636,99.6212,13878,100.2245,12668,22298,False
2024-01-02 01:42:00,OFR10Y,97.8523,2553,97.8859,4218,97.7886,7331,97.9496,6511,97.7102,8165,98.028,7810,97.6205,9583,98.1177,7071,97.4647,5913,98.2735,8884,153172,False
2024-01-02 01:42:00,OFR30Y,97.5676,3733,97.5965,3236,97.4914,6804,97.6727,3787,97.3999,8805,97.7642,9066,97.3002,10337,97.8639,6923,97.2313,13817,97.9328,8387,159811,False
2024-01-02 01:43:00,OTR2Y,99.543,4905,99.575,1592,99.5086,6631,99.6093,3557,99.4697,7218,99.6483,6200,99.4535,7028,99.6644,13698,99.4277,7754,99.6902,5776,55418,False
2024-01-02 01:43:00,OTR5Y,100.0072,2580,100.0059,1299,99.9501,5525,100.063,5730,99.9321,6139,100.081,3321,99.8165,6193,100.1965,4405,99.7199,14267,100.2931,6924,208910,False
2024-01-02 01:43:00,OTR10Y,98.6133,1400,98.631,2723,98.5367,7476,98.7076,6221,98.4591,8028,98.7852,9582,98.3607,9047,98.8837,5323,98.1262,13135,99.1181,14372,131864,False
2024-01-02 01:43:00,OTR30Y,97.0435,2607,97.0514,3393,96.9819,5359,97.113,6124,96.9198,3532,97.1751,9988,96.7505,9318,97.3444,11557,96.5824,9024,97.5126,19224,203636,False
2024-01-02 01:43:00,OFR2Y,99.164,1475,99.1963,3184,99.1131,7987,99.2472,4837,99.0594,4040,99.3008,9565,99.0015,10558,99.3588,14209,98.8479,8558,99.5124,8549,187916,False
2024-01-02 01:43:00,OFR5Y,99.4439,1470,99.4267,1784,99.4007,6044,99.47,5831,99.3533,7941,99.5173,11932,99.1979,9895,99.6727,5614,99.0631,12290,99.8075,16370,124056,False
2024-01-02 01:43:00,OFR10Y,97.7838,4957,97.8122,2858,97.7673,6539,97.8288,4964,97.6779,9776,97.9181,8097,97.5485,9168,98.0476,10753,97.4942,8873,98.1018,10237,286821,False
2024-01-02 01:43:00,OFR30Y,97.665,1651,97.6831,1277,97.6471,5940,97.701,2350,97.6192,10982,97.7289,6248,97.4493,8413,97.8988,5569,97.3539,10008,97.9942,13020,179165,False
2024-01-02 01:44:00,OTR2Y,99.057,1316,99.0722,2951,99.0344,4845,99.0947,3805,98.9832,3627,99.1459,8512,98.8742,13725,99.2549,12436,98.633,6755,99.4962,11169,196818,False
2024-01-02 01:44:00,OTR5Y,100.0789,4746,100.0762,3936,100.0246,4985,100.1305,2949,99.9548,7069,100.2003,6172,99.8175,9750,100.3376,7978,99.7851,8101,100.37,18458,127788,False
2024-01-02 01:44:00,OTR10Y,98.3674,3195,98.3888,1814,98.3514,6863,98.4048,4990,98.3048,3757,98.4514,3337,98.1308,8684,98.6254,5739,98.1091,14211,98.6471,15271,82655,False
2024-01-02 01:44:00,OTR30Y,97.2865,3040,97.3069,1627,97.278,3255,97.3154,5703,97.2543,10445,97.339,10713,97.1231,4453,97.4703,4047,97.0992,8643,97.4942,11952,210948,False
2024-01-02 01:44:00,OFR2Y,98.5446,4101,98.5303,1579,98.5052,7457,98.5697,3508,98.4048,4905,98.6702,6476,98.3147,4164,98.7602,6993,98.1583,15997,98.9167,15895,37200,False
2024-01-02 01:44:00,OFR5Y,100.3534,3775,100.3905,3623,100.3345,2515,100.4094,5929,100.2461,4721,100.4978,11720,100.0764,4832,100.6675,11894,99.9041,11960,100.8398,7763,11930,False
2024-01-02 01:44:00,OFR10Y,97.7313,4310,97.7371,2955,97.6977,5102,97.7708,2281,97.5819,7008,97.8865,11569,97.5147,11490,97.9538,6516,97.3172,6093,98.1513,7619,323268,False
2024-01-02 01:44:00,OFR30Y,98.0871,3429,98.0955,2179,98.0609,2073,98.1217,3815,97.9692,6384,98.2134,5241,97.7893,5450,98.3933,7922,97.5822,12901,98.6004,7942,21848,False
2024-01-02 01:45:00,OTR2Y,98.4205,3132,98.4253,1959,98.3508,3269,98.4949,3815,98.2825,4622,98.5632,8917,98.2338,6806,98.612,8366,97.9918,8567,98.854,12302,207747,False
2024-01-02 01:45:00,OTR5Y,100.0079,3923,100.0285,2564,99.9531,6399,100.0833,7465,99.9408,11056,100.0956,4814,99.8563,7132,100.1801,8635,99.7993,18330,100.2371,10085,95191,False
2024-01-02 01:45:00,OTR10Y,97.9527,3021,97.9595,3731,97.8875,6671,98.0248,5171,97.7791,9315,98.1332,7505,97.6022,13848,98.3101,13319,97.5062,18084,98.4061,13279,104209,False
2024-01-02 01:45:00,OTR30Y,96.39,4513,96.4025,2849,96.3824,7357,96.41,4703,96.3002,11441,96.4922,4722,96.1496,10673,96.6428,5530,96.0456,16178,96.7468,15402,94051,False
2024-01-02 01:45:00,OFR2Y,98.9162,4036,98.9273,3447,98.8962,7550,98.9474,2702,98.8161,5413,99.0274,9485,98.7369,14683,99.1067,6443,98.5483,18988,99.2952,8046,324470,False
2024-01-02 01:45:00,OFR5Y,99.6127,4962,99.6428,4099,99.5694,3686,99.6861,5465,99.4701,7762,99.7854,9985,99.3636,9832,99.8919,9916,99.3276,9516,99.928,19353,179755,False
2024-01-02 01:45:00,OFR10Y,97.209,3965,97.2457,3262,97.1973,3830,97.2574,7359,97.0908,11450,97.3638,6311,97.0149,6462,97.4397,4687,96.9287,18818,97.526,13266,88523,False
2024-01-02 01:45:00,OFR30Y,97.4424,1206,97.4625,3809,97.3667,5008,97.5383,7277,97.2485,3140,97.6564,9023,97.1737,8352,97.7312,4987,97.0921,10838,97.8129,16879,98415,False
2024-01-02 01:46:00,OTR2Y,99.1182,2679,99.1071,4456,99.1089,6127,99.1165,4822,99.0294,9430,99.1959,3449,98.9377,9068,99.2877,13720,98.7047,5404,99.5207,16379,146519,False
2024-01-02 01:46:00,OTR5Y,99.8332,1577,99.8424,1926,99.8276,5918,99.848,3761,99.7729,4735,99.9027,3560,99.7238,6311,99.9518,13137,99.6871,6267,99.9886,17094,116223,False
2024-01-02 01:46:00,OTR10Y,98.0388,1891,98.0584,4890,97.9787,6532,98.1184,5059,97.9182,11202,98.179,4407,97.87,8888,98.2272,11979,97.7339,13481,98.3633,13693,230767,False
2024-01-02 01:46:00,OTR30Y,96.6377,3379,96.6666,2011,96.6214,5745,96.6828,5156,96.5192,9055,96.785,5086,96.3672,5799,96.937,11868,96.2497,6152,97.0546,5298,261993,False
2024-01-02 01:46:00,OFR2Y,99.5273,4923,99.5347,2774,99.4529,7327,99.6091,5986,99.4437,6665,99.6183,8390,99.3724,8910,99.6896,12643,99.2402,16079,99.8218,8242,48803,False
2024-01-02 01:46:00,OFR5Y,99.9152,4608,99.9398,2892,99.9099,2586,99.9452,3621,99.8893,4300,99.9658,9048,99.8134,9751,100.0417,9345,99.6503,17393,100.2048,12815,168746,False
2024-01-02 01:46:00,OFR10Y,96.8157,1971,96.8031,3989,96.7517,6962,96.8671,3453,96.7177,3350,96.9011,6109,96.6993,6202,96.9195,5144,96.4776,5323,97.1412,5925,67897,False
2024-01-02 01:46:00,OFR30Y,97.3416,4874,97.3884,3435,97.3142,3500,97.4158,2323,97.2522,8227,97.4778,10868,97.1845,9972,97.5455,7383,97.0067,13491,97.7233,18988,101834,False
2024-01-02 01:47:00,OTR2Y,99.4974,3477,99.4829,4703,99.4455,5116,99.5348,2389,99.3451,8944,99.6353,10330,99.2495,12912,99.7309,12693,99.0684,17323,99.912,7252,40303,False
2024-01-02 01:47:00,OTR5Y,100.0106,2623,100.018,1983,99.9531,6800,100.0755,4808,99.8951,5409,100.1335,9394,99.8821,8240,100.1465,14650,99.8377,6784,100.1909,12102,139411,False
2024-01-02 01:47:00,OTR10Y,98.3482,1353,98.3585,1155,98.3328,2062,98.3738,2376,98.2921,8780,98.4145,5912,98.259,8504,98.4476,10726,98.2052,14768,98.5014,16579,128213,False
2024-01-02 01:47:00,OTR30Y,97.0355,4894,97.0266,2246,96.9663,6397,97.0958,2132,96.9057,4105,97.1564,10908,96.8607,12236,97.2015,14870,96.7029,17762,97.3592,10990,93181,False
2024-01-02 01:47:00,OFR2Y,99.217,3616,99.2317,3349,99.1987,2990,99.25,5090,99.1634,6236,99.2853,11066,99.0367,10765,99.412,7588,98.9602,14726,99.4885,10281,228707,False
2024-01-02 01:47:00,OFR5Y,99.0184,2774,99.0071,2289,98.9663,5769,99.0591,5395,98.8821,8129,99.1434,9238,98.7419,5623,99.2835,13574,98.7148,8607,99.3107,8627,54315,False
2024-01-02 01:47:00,OFR10Y,97.3064,1094,97.2915,3493,97.2732,4165,97.3247,4174,97.2474,5099,97.3505,6293,97.1837,14341,97.4142,9178,97.0898,12526,97.508,17969,26094,False
2024-01-02 01:47:00,OFR30Y,97.9129,1372,97.9325,2040,97.858,2913,97.9874,3892,97.8388,3062,98.0065,9985,97.6764,7918,98.169,4760,97.6593,16887,98.1861,8953,164936,False
2024-01-02 01:48:00,OTR2Y,99.5148,3306,99.5153,2690,99.4842,5554,99.5459,2129,99.4152,6969,99.6149,3101,99.3481,10952,99.682,5784,99.2417,14964,99.7884,15542,227827,False
2024-01-02 01:48:00,OTR5Y,99.6399,3599,99.6309,3757,99.6147,3424,99.6561,6221,99.5926,10842,99.6782,4201,99.5,4257,99.7708,13238,99.3988,5710,99.872,9838,165953,False
2024-01-02 01:48:00,OTR10Y,97.8393,3842,97.8095,4785,97.8157,2108,97.8331,2491,97.7074,8586,97.9414,6716,97.6675,13645,97.9813,4528,97.519,19061,98.1298,19608,73879,False
2024-01-02 01:48:00,OTR30Y,97.1747,2570,97.196,4387,97.1634,2280,97.2073,5195,97.1316,5242,97.2391,9813,97.0251,6621,97.3457,11808,96.7855,5264,97.5853,11876,78212,False
2024-01-02 01:48:00,OFR2Y,98.948,4502,98.9765,1671,98.8769,2786,99.0476,4789,98.7992,8673,99.1253,3242,98.6895,8885,99.2351,12417,98.5697,5473,99.3549,18828,168164,False
2024-01-02 01:48:00,OFR5Y,100.1048,3039,100.1047,4752,100.0682,4588,100.1413,6383,99.9544,5613,100.2551,7359,99.9031,12767,100.3063,8042,99.7504,8156,100.459,14490,148595,False
2024-01-02 01:48:00,OFR10Y,97.3676,2909,97.3508,4188,97.3347,4074,97.3837,2062,97.233,11167,97.4853,5613,97.1071,6241,97.6113,5515,97.02,13252,97.6984,5130,119842,False
2024-01-02 01:48:00,OFR30Y,97.8176,2576,97.843,1311,97.7776,3129,97.883,5134,97.756,11885,97.9046,6898,97.6246,11640,98.036,12732,97.5541,16580,98.1065,18706,64086,False
2024-01-02 01:49:00,OTR2Y,98.937,1072,98.949,1398,98.9011,2369,98.9849,5655,98.8309,5649,99.0551,7096,98.718,4781,99.168,7155,98.4818,14605,99.4042,5552,274476,False
2024-01-02 01:49:00,OTR5Y,99.2793,3048,99.2888,3127,99.2408,2577,99.3273,7232,99.2008,8248,99.3673,6604,99.1016,14791,99.4665,12200,98.9654,19234,99.6028,14468,119307,False
2024-01-02 01:49:00,OTR10Y,97.3868,1832,97.4025,2461,97.3522,2670,97.437,3226,97.2641,3410,97.5251,7846,97.1263,9036,97.663,9634,96.9224,7217,97.8668,6187,61360,False
2024-01-02 01:49:00,OTR30Y,96.6462,2670,96.6499,4152,96.6303,4510,96.6658,6117,96.5549,3197,96.7411,8751,96.4635,5150,96.8325,11873,96.3187,9384,96.9774,12515,85127,False
2024-01-02 01:49:00,OFR2Y,99.4304,4257,99.4421,2957,99.3571,5304,99.5154,6480,99.3062,6620,99.5663,9206,99.1353,13785,99.7372,8628,98.9623,18147,99.9102,12827,276710,False
2024-01-02 01:49:00,OFR5Y,100.0475,2278,100.078,4179,100.0037,4018,100.1217,7537,99.9555,7593,100.17,11761,99.8243,8627,100.3012,13657,99.7105,19240,100.4149,11110,152086,False
2024-01-02 01:49:00,OFR10Y,97.0874,2880,97.1311,2168,97.0696,2781,97.1489,7982,97.0525,10201,97.166,7643,96.9351,13912,97.2834,8201,96.8692,10536,97.3493,14026,81836,False
2024-01-02 01:49:00,OFR30Y,97.5121,2928,97.5336,2306,97.4367,3866,97.609,3673,97.3999,8963,97.6458,7625,97.3201,9256,97.7256,4740,97.2827,10505,97.763,7885,225209,False
2024-01-02 01:50:00,OTR2Y,98.6298,3176,98.6498,3457,98.5508,2533,98.7288,3345,98.5344,9175,98.7453,7569,98.4515,9983,98.8281,9533,98.3377,16821,98.9419,8805,60288,False
2024-01-02 01:50:00,OTR5Y,99.8233,3219,99.8474,1430,99.7517,7241,99.919,3591,99.7394,3666,99.9313,5332,99.6407,14921,100.0301,12089,99.4687,10776,100.202,8721,126450,False
2024-01-02 01:50:00,OTR10Y,97.8491,4476,97.8599,1765,97.8193,7111,97.8897,7317,97.7942,11715,97.9148,7180,97.7015,7098,98.0076,11959,97.6001,17006,98.1089,13633,156829,False
2024-01-02 01:50:00,OTR30Y,97.2849,1624,97.3055,4545,97.2754,5554,97.315,6338,97.2428,3592,97.3476,3646,97.1073,10115,97.483,9234,97.042,10164,97.5484,16308,161616,False
2024-01-02 01:50:00,OFR2Y,99.4302,4561,99.4576,1710,99.409,4811,99.4788,6650,99.3902,4635,99.4976,7452,99.2968,12332,99.591,13553,99.1595,6698,99.7283,14071,118953,False
2024-01-02 01:50:00,OFR5Y,99.9756,2342,99.9676,1812,99.9449,7347,99.9983,7923,99.8504,7814,100.0929,7645,99.7557,8167,100.1875,12995,99.6395,13086,100.3038,6451,76557,False
2024-01-02 01:50:00,OFR10Y,97.1571,3042,97.1527,1759,97.1481,3844,97.1618,3513,97.0352,10748,97.2747,7927,96.8959,7596,97.4139,11925,96.7707,14371,97.5392,5871,63173,False
2024-01-02 01:50:00,OFR30Y,98.2134,3443,98.2255,1826,98.1383,5997,98.3006,7228,98.1267,4457,98.3121,11992,98.108,10632,98.3308,8031,97.9683,17504,98.4706,17454,61476,False
2024-01-02 01:51:00,OTR2Y,98.9641,3629,98.9628,2025,98.9115,2334,99.0154,6262,98.8568,5790,99.0701,7978,98.7403,6045,99.1866,7687,98.7187,13637,99.2082,5084,165097,False
2024-01-02 01:51:00,OTR5Y,99.473,1896,99.4935,2038,99.4016,3398,99.5649,3593,99.3434,3240,99.6231,10622,99.2613,5664,99.7051,12002,99.1321,7210,99.8344,12270,67482,False
2024-01-02 01:51:00,OTR10Y,97.5932,4750,97.5873,2235,97.5606,2640,97.62,6369,97.5468,10036,97.6337,5480,97.5075,10165,97.673,13195,97.3669,8283,97.8136,7077,220125,False
2024-01-02 01:51:00,OTR30Y,97.0123,2803,97.0134,3122,96.9783,5807,97.0475,5243,96.9675,7819,97.0583,7686,96.823,9882,97.2028,6202,96.5741,9374,97.4517,6436,55110,False
2024-01-02 01:51:00,OFR2Y,99.1261,2364,99.1143,2971,99.1153,6368,99.1251,4177,99.0332,5644,99.2072,4755,98.8593,5766,99.3811,12131,98.7135,12396,99.5269,7923,102416,False
2024-01-02 01:51:00,OFR5Y,99.9158,3913,99.9076,3262,99.8808,5955,99.9427,7989,99.8301,6303,99.9934,9608,99.8155,11956,100.0079,11329,99.7381,8017,100.0853,16328,102570,False
2024-01-02 01:51:00,OFR10Y,98.1231,4117,98.1372,2110,98.0814,6575,98.1789,5798,98.0116,6709,98.2486,6658,97.9201,14524,98.3401,9801,97.7797,6365,98.4805,19998,193409,False
2024-01-02 01:51:00,OFR30Y,97.4357,4855,97.4116,4755,97.415,3814,97.4323,4041,97.3862,10211,97.4611,11426,97.2733,10046,97.574,13891,97.029,18298,97.8183,19835,48752,False
2024-01-02 01:52:00,OTR2Y,98.7818,2023,98.8135,1702,98.7497,3958,98.8457,6477,98.6659,7448,98.9295,8962,98.4864,8928,99.109,4764,98.4248,14449,99.1705,8417,73732,False
2024-01-02 01:52:00,OTR5Y,99.9996,3185,100.046,1011,99.977,6173,100.0686,5838,99.9128,6017,100.1328,6530,99.8212,8999,100.2244,11006,99.756,18729,100.2897,10235,97401,False
2024-01-02 01:52:00,OTR10Y,98.509,2331,98.5217,4052,98.4643,5864,98.5664,6095,98.4376,11006,98.5931,3115,98.4134,7173,98.6173,11333,98.2801,14573,98.7506,15042,47006,False
2024-01-02 01:52:00,OTR30Y,96.7185,2893,96.7196,3111,96.7039,6036,96.7343,2473,96.6479,9644,96.7903,9411,96.5795,8480,96.8586,13651,96.5265,19352,96.9116,9491,245795,False
2024-01-02 01:52:00,OFR2Y,99.181,2271,99.1946,3457,99.1662,5801,99.2094,4537,99.0545,6840,99.3211,10837,98.9643,8524,99.4113,13068,98.8673,10116,99.5084,13725,579955,False
2024-01-02 01:52:00,OFR5Y,99.5698,2326,99.6002,4953,99.5028,6409,99.6673,2210,99.479,4663,99.6911,9809,99.3907,7956,99.7794,4302,99.375,15237,99.795,19444,87432,False
2024-01-02 01:52:00,OFR10Y,97.8242,2259,97.8144,2341,97.798,3689,97.8406,3535,97.7822,5178,97.8563,10258,97.6269,14305,98.0117,13345,97.6081,15180,98.0305,10515,121556,False
2024-01-02 01:52:00,OFR30Y,97.7091,3777,97.6935,2162,97.6982,2101,97.7044,3778,97.581,7739,97.8217,9443,97.5214,4139,97.8812,9385,97.4996,16232,97.9031,8890,100848,False
2024-01-02 01:53:00,OTR2Y,98.7363,3686,98.7569,1351,98.7275,5944,98.7657,4271,98.6114,6655,98.8818,6871,98.5863,9611,98.907,14813,98.378,8253,99.1153,12884,106614,False
2024-01-02 01:53:00,OTR5Y,99.8561,4603,99.8811,3997,99.8274,3693,99.9098,4304,99.7875,5489,99.9497,10905,99.7651,10585,99.9722,8392,99.7447,18682,99.9925,10205,129663,False
2024-01-02 01:53:00,OTR10Y,98.3042,4284,98.3511,2761,98.226,7663,98.4293,3700,98.1984,8535,98.4569,7488,98.1162,9483,98.5391,4322,98.0884,11741,98.5669,12802,64957,False
2024-01-02 01:53:00,OTR30Y,97.1011,2609,97.0893,1553,97.0397,4840,97.1506,6477,96.9936,6588,97.1967,8799,96.9522,10207,97.2382,7850,96.7437,6576,97.4467,14208,98171,False
2024-01-02 01:53:00,OFR2Y,99.0318,2544,99.042,4525,98.9786,5697,99.0952,3834,98.9313,10869,99.1426,4878,98.8122,6271,99.2617,13422,98.5715,12479,99.5023,17463,186422,False
2024-01-02 01:53:00,OFR5Y,99.8107,4562,99.827,1678,99.7438,5879,99.8939,7648,99.6484,9390,99.9893,8940,99.4906,14018,100.1471,14701,99.4538,16463,100.1839,7960,95059,False
2024-01-02 01:53:00,OFR10Y,97.3148,2636,97.3409,2029,97.2759,5280,97.3798,6353,97.1796,3708,97.4761,11744,97.1243,14673,97.5314,5032,96.9905,14149,97.6652,18955,71283,False
2024-01-02 01:53:00,OFR30Y,97.948,3648,97.9334,3860,97.8791,3959,98.0023,6950,97.7893,10892,98.0921,11944,97.7637,10401,98.1177,7213,97.5595,19686,98.3219,5215,219849,False
2024-01-02 01:54:00,OTR2Y,99.2299,1652,99.2417,4211,99.184,4557,99.2877,6904,99.064,7633,99.4076,4433,98.9342,6630,99.5375,10464,98.9179,6968,99.5537,7364,171594,False
