TIMESTAMP,SYM,BID_PRICE_0,BID_SIZE_0,ASK_PRICE_0,ASK_SIZE_0,BID_PRICE_1,BID_SIZE_1,ASK_PRICE_1,ASK_SIZE_1,BID_PRICE_2,BID_SIZE_2,ASK_PRICE_2,ASK_SIZE_2,BID_PRICE_3,BID_SIZE_3,ASK_PRICE_3,ASK_SIZE_3,BID_PRICE_4,BID_SIZE_4,ASK_PRICE_4,ASK_SIZE_4,TOTAL_VOLUME,MARKET_HOUR
2024-01-02 02:42:00,OTR10Y,96.298,1458,96.3179,1964,96.247,5955,96.3688,7974,96.222,4277,96.3938,7894,96.0974,9213,96.5184,11864,95.9164,15487,96.6994,9194,51736,False
2024-01-02 02:42:00,OTR30Y,95.519,4114,95.5481,4226,95.4953,2400,95.5718,2999,95.4455,6347,95.6216,6211,95.3738,5972,95.6932,12522,95.3438,14821,95.7232,16777,242783,False
2024-01-02 02:42:00,OFR2Y,98.3401,4515,98.3799,1278,98.2616,6478,98.4584,2600,98.2274,8800,98.4926,8303,98.0532,14640,98.6668,14355,97.9826,14096,98.7374,19252,108397,False
2024-01-02 02:42:00,OFR5Y,98.0446,2810,98.0475,1965,97.9874,2276,98.1047,6043,97.9058,4484,98.1863,3950,97.8616,14523,98.2305,9271,97.6229,14690,98.4692,5427,353223,False
2024-01-02 02:42:00,OFR10Y,97.1131,4910,97.1249,3813,97.0509,3361,97.1871,3232,96.982,5749,97.2561,4306,96.8143,9247,97.4237,8224,96.6044,16253,97.6337,7597,207386,False
2024-01-02 02:42:00,OFR30Y,95.7928,3775,95.8136,1799,95.7804,2292,95.8259,5216,95.7564,10666,95.85,6173,95.6614,10705,95.9449,13226,95.4328,6440,96.1735,14664,175284,False
2024-01-02 02:43:00,OTR2Y,100.3071,2412,100.3334,3919,100.2492,4510,100.3913,2368,100.1661,6496,100.4745,4611,100.0662,8257,100.5743,14331,99.8464,8347,100.7941,18431,231513,False
2024-01-02 02:43:00,OTR5Y,97.9134,2469,97.9016,2599,97.8804,7628,97.9347,7846,97.832,10775,97.983,3512,97.7027,10799,98.1123,4954,97.5398,15226,98.2753,7522,110236,False
2024-01-02 02:43:00,OTR10Y,98.1275,3321,98.1267,2002,98.06,5087,98.1941,6034,98.0265,10344,98.2277,5566,97.9695,11722,98.2847,12710,97.7441,12203,98.5101,10988,146842,False
2024-01-02 02:43:00,OTR30Y,95.4908,4566,95.5107,4577,95.4627,4293,95.5388,6768,95.4125,9622,95.5889,9493,95.3633,13062,95.6382,10830,95.2154,5743,95.786,11645,148393,False
2024-01-02 02:43:00,OFR2Y,98.2321,4210,98.231,4556,98.185,6050,98.2781,5947,98.0993,10072,98.3638,4091,98.0078,7834,98.4553,14837,97.814,10729,98.6491,19202,158065,False
2024-01-02 02:43:00,OFR5Y,98.4763,2781,98.507,4285,98.4706,3527,98.5127,4385,98.4418,4720,98.5415,7230,98.2788,7586,98.7045,14802,98.2567,19550,98.7266,8789,161379,False
2024-01-02 02:43:00,OFR10Y,96.3538,3399,96.3808,1486,96.3151,3244,96.4195,7351,96.2102,8913,96.5244,7629,96.0678,12001,96.6668,11730,96.0232,18121,96.7114,17301,55991,False
2024-01-02 02:43:00,OFR30Y,96.3473,4582,96.3593,1040,96.3198,7834,96.3868,7371,96.2797,7752,96.4269,5518,96.2528,7452,96.4538,7469,96.1764,8486,96.5302,12008,116365,False
2024-01-02 02:44:00,OTR2Y,99.2324,3325,99.2385,3520,99.2023,6336,99.2685,5491,99.147,10196,99.3239,6463,99.0167,10204,99.4542,12438,98.9028,15092,99.5681,10131,84666,False
2024-01-02 02:44:00,OTR5Y,98.42,2587,98.4456,3366,98.3703,5685,98.4953,5480,98.2688,3119,98.5968,9905,98.1845,9495,98.6811,13189,98.0497,13467,98.8159,6514,34609,False
2024-01-02 02:44:00,OTR10Y,97.2319,3776,97.2696,2570,97.1863,6204,97.3152,7693,97.079,7680,97.4224,9721,96.9136,10191,97.5879,10270,96.7394,14436,97.7621,13435,244701,False
2024-01-02 02:44:00,OTR30Y,95.5184,3570,95.516,3803,95.4512,5041,95.5832,3533,95.3664,7362,95.668,3570,95.2884,8283,95.746,4994,95.1756,17808,95.8588,10854,14490,False
2024-01-02 02:44:00,OFR2Y,97.9842,3803,98.0004,2314,97.9681,3057,98.0165,2275,97.9544,4581,98.0302,6959,97.776,5121,98.2086,9974,97.571,5231,98.4136,10450,259360,False
2024-01-02 02:44:00,OFR5Y,97.8207,4267,97.8229,2016,97.7834,4013,97.8602,3820,97.6794,3766,97.9642,10332,97.6559,4921,97.9877,12825,97.4762,19131,98.1674,8165,64528,False
2024-01-02 02:44:00,OFR10Y,96.1439,1636,96.1706,3391,96.0872,5646,96.2274,4520,96.0017,7070,96.3129,7743,95.8257,14199,96.4889,5689,95.7196,15293,96.595,18446,235666,False
2024-01-02 02:44:00,OFR30Y,96.0915,1249,96.1252,3962,96.0571,7839,96.1595,6226,95.939,11306,96.2776,7585,95.7824,7134,96.4342,6190,95.5506,12554,96.666,16321,170825,False
2024-01-02 02:45:00,OTR2Y,99.5812,3666,99.5933,3662,99.5702,6373,99.6042,6271,99.4697,11586,99.7048,9301,99.3328,9658,99.8417,5296,99.1304,19307,100.044,7498,208029,False
2024-01-02 02:45:00,OTR5Y,97.0571,2574,97.0772,3048,97.0032,4302,97.1311,6687,96.9737,4487,97.1606,7819,96.9151,5842,97.2192,12597,96.7945,13865,97.3398,12109,115861,False
2024-01-02 02:45:00,OTR10Y,97.4734,1232,97.4643,3209,97.4635,2992,97.4742,7797,97.3531,9113,97.5846,11850,97.2527,6628,97.685,5305,97.2272,18479,97.7105,13715,81705,False
2024-01-02 02:45:00,OTR30Y,95.4173,3935,95.428,3437,95.4103,7069,95.435,6230,95.3309,4553,95.5144,5875,95.3018,7623,95.5435,10496,95.1801,7154,95.6653,8966,103383,False
2024-01-02 02:45:00,OFR2Y,98.1998,3410,98.1867,3530,98.1834,4435,98.2031,3168,98.1399,10736,98.2466,4244,98.0574,10373,98.3291,14523,97.8695,9796,98.5169,13098,126727,False
2024-01-02 02:45:00,OFR5Y,98.5652,2744,98.5676,2735,98.5418,5837,98.5909,7364,98.4634,5023,98.6693,3028,98.3773,4869,98.7554,11409,98.2128,19167,98.92,9663,103912,False
2024-01-02 02:45:00,OFR10Y,96.8639,3397,96.8806,2380,96.8274,4890,96.9171,2199,96.7597,9153,96.9848,6126,96.7312,8394,97.0133,13389,96.6433,6055,97.1012,18362,89862,False
2024-01-02 02:45:00,OFR30Y,96.0616,3599,96.0842,4886,96.0396,2177,96.1063,3344,95.943,8089,96.2028,9256,95.8428,11305,96.303,6748,95.7287,14835,96.4172,17651,262251,False
2024-01-02 02:46:00,OTR2Y,99.3507,4045,99.3622,3792,99.3081,5142,99.4048,4825,99.2243,6583,99.4886,10726,99.2084,4310,99.5045,4872,99.087,13084,99.6258,13903,231112,False
2024-01-02 02:46:00,OTR5Y,97.4348,1647,97.4429,1640,97.4178,2831,97.4598,4848,97.3,7869,97.5777,8201,97.1542,7567,97.7234,10761,96.9577,8177,97.92,6497,199362,False
2024-01-02 02:46:00,OTR10Y,97.4754,1895,97.5048,2806,97.421,4964,97.5592,5767,97.3593,4353,97.6209,11804,97.2856,12923,97.6946,12552,97.1629,17402,97.8174,8669,172706,False
2024-01-02 02:46:00,OTR30Y,95.5835,3098,95.5685,1081,95.56,6992,95.592,5416,95.4721,7128,95.6799,8117,95.3571,13769,95.7949,8070,95.1106,16547,96.0414,19810,296382,False
2024-01-02 02:46:00,OFR2Y,98.7518,3865,98.7674,3887,98.699,4003,98.8202,2441,98.6655,7442,98.8537,10805,98.6088,13441,98.9104,9590,98.4671,8161,99.0521,14411,213120,False
2024-01-02 02:46:00,OFR5Y,98.0231,1246,98.0403,3837,97.9631,7845,98.1003,5173,97.9301,7533,98.1333,6059,97.8786,6233,98.1848,10272,97.7926,5305,98.2708,11531,246279,False
2024-01-02 02:46:00,OFR10Y,96.8945,3052,96.9271,3372,96.8619,4782,96.9597,7503,96.7588,11388,97.0627,10848,96.7427,8003,97.0788,4689,96.5789,15904,97.2426,13730,114456,False
2024-01-02 02:46:00,OFR30Y,96.6888,1420,96.7166,4083,96.6523,3813,96.753,3134,96.5422,3042,96.8631,7116,96.4781,6544,96.9272,8768,96.3597,10152,97.0456,11084,126997,False
2024-01-02 02:47:00,OTR2Y,99.7797,4043,99.7744,1247,99.7105,2335,99.8435,5968,99.6813,5924,99.8728,8868,99.5307,8838,100.0233,9238,99.4697,6480,100.0844,11204,133085,False
2024-01-02 02:47:00,OTR5Y,98.2355,3617,98.2775,2694,98.1576,7953,98.3554,5644,98.0714,8056,98.4416,10707,98.0379,5206,98.4752,14582,97.8676,7937,98.6454,16449,91716,False
2024-01-02 02:47:00,OTR10Y,97.6199,1983,97.6152,1931,97.5504,6307,97.6847,6991,97.4356,3366,97.7995,9496,97.2696,9866,97.9655,13471,97.2131,10610,98.022,6319,122928,False
2024-01-02 02:47:00,OTR30Y,95.5619,3953,95.5902,4551,95.5369,7870,95.6152,7782,95.4557,4556,95.6965,8195,95.4377,13063,95.7144,10039,95.3324,13917,95.8198,17333,260873,False
2024-01-02 02:47:00,OFR2Y,98.547,2621,98.5726,1622,98.4808,4308,98.6388,4636,98.4503,8551,98.6693,8392,98.3878,5600,98.7318,12392,98.2586,18778,98.861,10329,77473,False
2024-01-02 02:47:00,OFR5Y,98.4462,2310,98.4432,2677,98.3675,2453,98.5219,5276,98.3273,3655,98.5621,5795,98.1559,4378,98.7335,14096,97.9081,12639,98.9812,8678,57393,False
2024-01-02 02:47:00,OFR10Y,96.8844,1176,96.8799,4438,96.8771,6578,96.8871,7472,96.8255,7310,96.9387,4351,96.7976,10707,96.9666,9234,96.5524,16098,97.2118,15591,281277,False
2024-01-02 02:47:00,OFR30Y,96.4864,3910,96.5188,4839,96.4104,3730,96.5948,5656,96.3909,6621,96.6142,6573,96.3078,11284,96.6974,11857,96.1103,18079,96.8948,15510,92599,False
2024-01-02 02:48:00,OTR2Y,99.3943,4793,99.3979,2145,99.3794,7531,99.4128,3692,99.2743,7895,99.5179,3183,99.1545,7932,99.6377,5880,99.1257,5573,99.6665,15182,101786,False
2024-01-02 02:48:00,OTR5Y,97.4491,2912,97.4767,3161,97.3835,7307,97.5424,2249,97.2984,7290,97.6275,8239,97.2313,6174,97.6946,14490,97.1085,6086,97.8173,17255,201248,False
2024-01-02 02:48:00,OTR10Y,96.7661,2255,96.768,3572,96.6914,4069,96.8428,4567,96.6083,10019,96.9259,9847,96.5242,4152,97.01,7910,96.3234,16679,97.2108,14767,103572,False
2024-01-02 02:48:00,OTR30Y,95.5633,4802,95.5872,1439,95.5419,5004,95.6086,4975,95.4803,8877,95.6701,9324,95.3067,4240,95.8437,10907,95.1842,10089,95.9663,19766,170232,False
2024-01-02 02:48:00,OFR2Y,98.5905,3315,98.5711,1644,98.5748,2458,98.5868,5729,98.4753,4193,98.6863,11019,98.3485,7452,98.8131,11641,98.2779,9595,98.8838,14202,299905,False
2024-01-02 02:48:00,OFR5Y,97.5094,3671,97.509,4761,97.4769,7450,97.5415,6444,97.4405,6062,97.5779,8469,97.4244,11333,97.594,11931,97.2431,7652,97.7753,17636,149601,False
2024-01-02 02:48:00,OFR10Y,97.4328,2938,97.4385,2096,97.3924,7576,97.4789,4390,97.359,11380,97.5122,11086,97.1871,8000,97.6841,8433,97.1363,13392,97.735,14144,111156,False
2024-01-02 02:48:00,OFR30Y,96.4393,1646,96.4464,1026,96.3852,6831,96.5006,5658,96.2814,11845,96.6043,4961,96.2406,8439,96.6452,12493,95.9981,18681,96.8876,15735,101402,False
2024-01-02 02:49:00,OTR2Y,99.7102,3136,99.7238,2026,99.6973,4949,99.7367,7097,99.664,3914,99.77,10490,99.488,6860,99.9459,7783,99.372,18707,100.0619,9396,101859,False
2024-01-02 02:49:00,OTR5Y,97.7494,3809,97.7433,3061,97.704,5710,97.7887,7440,97.6623,11179,97.8304,3082,97.5961,12388,97.8965,8759,97.4145,12588,98.0781,7037,115248,False
2024-01-02 02:49:00,OTR10Y,97.5138,3575,97.5487,2356,97.4399,6389,97.6227,2440,97.3378,3792,97.7247,8658,97.2794,8910,97.7831,9599,97.2286,6882,97.8339,13062,120099,False
2024-01-02 02:49:00,OTR30Y,95.6597,1615,95.7098,3001,95.5812,5459,95.7883,5086,95.5113,5617,95.8583,6614,95.3724,6270,95.9971,11090,95.1257,18241,96.2438,5526,150726,False
2024-01-02 02:49:00,OFR2Y,98.3369,3725,98.3628,2553,98.2864,2889,98.4133,5834,98.2244,5324,98.4754,9467,98.1423,11264,98.5574,7036,98.0088,15192,98.6909,7795,359207,False
2024-01-02 02:49:00,OFR5Y,98.2037,2447,98.2182,2971,98.1261,3899,98.2958,3794,98.0578,4426,98.3641,5938,97.9886,14832,98.4333,7723,97.9616,11080,98.4603,18474,229118,False
2024-01-02 02:49:00,OFR10Y,97.1092,1990,97.1285,4326,97.1027,6260,97.135,7062,97.0439,4151,97.1938,6555,96.8837,13787,97.354,14612,96.7753,12789,97.4624,19770,93588,False
2024-01-02 02:49:00,OFR30Y,95.8784,4253,95.9024,3696,95.8511,7894,95.9297,3497,95.8427,9331,95.9381,5223,95.8084,12286,95.9724,13640,95.7692,19608,96.0116,9684,150568,False
2024-01-02 02:50:00,OTR2Y,99.3056,1628,99.3314,2870,99.2615,2603,99.3754,3753,99.1489,9353,99.4881,7736,98.9708,9306,99.6662,14699,98.9196,5885,99.7174,16006,151069,False
2024-01-02 02:50:00,OTR5Y,97.8401,2076,97.8755,3441,97.8094,2060,97.9062,7503,97.7474,11806,97.9682,7092,97.5719,4421,98.1437,6174,97.4787,6394,98.2369,15317,148510,False
2024-01-02 02:50:00,OTR10Y,97.1132,1427,97.1456,2402,97.1062,3813,97.1526,3324,97.093,7978,97.1658,7939,97.0688,6759,97.19,14938,96.8894,18924,97.3694,18216,106479,False
2024-01-02 02:50:00,OTR30Y,95.4535,4519,95.4689,4846,95.4452,3599,95.4772,6495,95.3461,7822,95.5763,10555,95.2569,7432,95.6655,12465,95.0599,9741,95.8625,13819,87324,False
2024-01-02 02:50:00,OFR2Y,97.773,1357,97.8072,3260,97.7385,7984,97.8417,5601,97.6508,4579,97.9294,9225,97.5396,13965,98.0406,4171,97.5009,8314,98.0793,9877,239046,False
2024-01-02 02:50:00,OFR5Y,97.5282,3337,97.5373,2242,97.479,2968,97.5865,5016,97.4136,7746,97.6519,11282,97.3285,14599,97.737,12829,97.2525,16085,97.813,11449,169520,False
2024-01-02 02:50:00,OFR10Y,96.7386,1999,96.7637,2303,96.6971,2242,96.8052,6791,96.6012,10108,96.901,4435,96.5315,11598,96.9708,6469,96.4128,5125,97.0895,9079,169546,False
2024-01-02 02:50:00,OFR30Y,96.1596,4975,96.1617,4067,96.1372,3261,96.1841,6427,96.0989,10054,96.2224,6489,95.9528,9214,96.3685,11270,95.8143,6397,96.507,16903,59405,False
2024-01-02 02:51:00,OTR2Y,99.8843,2374,99.8907,4398,99.8493,3046,99.9256,7562,99.818,11102,99.9569,7635,99.6687,10381,100.1062,14234,99.4767,7616,100.2982,6964,85500,False
2024-01-02 02:51:00,OTR5Y,97.8312,2167,97.8204,2441,97.7895,5287,97.8621,2660,97.7729,7114,97.8788,6784,97.7369,8500,97.9148,12531,97.5992,12588,98.0525,15518,107897,False
2024-01-02 02:51:00,OTR10Y,96.9646,3294,96.9699,4762,96.913,5199,97.0216,3769,96.8003,6006,97.1343,4642,96.6834,10716,97.2512,6601,96.5732,16207,97.3613,18533,154797,False
2024-01-02 02:51:00,OTR30Y,95.6691,1100,95.6744,2487,95.5932,2723,95.7504,3317,95.4933,11384,95.8503,9898,95.4334,4370,95.9102,13683,95.4139,18417,95.9297,18635,122368,False
2024-01-02 02:51:00,OFR2Y,98.4583,4718,98.4947,4352,98.4449,4703,98.5081,4014,98.3289,8755,98.6242,11654,98.2036,9807,98.7494,6382,98.0509,5914,98.9021,15027,99276,False
2024-01-02 02:51:00,OFR5Y,98.69,3347,98.689,4742,98.6184,2269,98.7606,5503,98.5818,3046,98.7972,9605,98.5057,6583,98.8733,11952,98.2779,17677,99.1011,9433,195370,False
2024-01-02 02:51:00,OFR10Y,97.3651,2268,97.3983,4330,97.3249,2438,97.4385,5741,97.2753,5366,97.4881,11852,97.1853,13354,97.5781,12033,97.0229,11911,97.7405,18596,82755,False
2024-01-02 02:51:00,OFR30Y,95.8608,1517,95.9077,4102,95.8146,4168,95.954,7213,95.7185,4999,96.05,6619,95.6426,12043,96.1259,4322,95.4082,6327,96.3603,13751,967567,False
2024-01-02 02:52:00,OTR2Y,100.1885,3908,100.1672,1063,100.1772,6809,100.1785,6469,100.1428,4300,100.2129,10466,100.0903,10472,100.2654,7004,99.9967,7908,100.359,13533,89625,False
2024-01-02 02:52:00,OTR5Y,97.8616,2055,97.9004,3547,97.7842,2162,97.9778,2348,97.7495,4908,98.0125,8689,97.6048,4481,98.1572,8578,97.3755,6200,98.3865,12979,177031,False
2024-01-02 02:52:00,OTR10Y,96.7553,3479,96.7601,3469,96.6884,4636,96.827,5260,96.6657,4715,96.8497,7101,96.5015,10400,97.014,4199,96.3036,6290,97.2118,12729,152807,False
2024-01-02 02:52:00,OTR30Y,95.7931,4265,95.7886,2819,95.7747,3460,95.807,6301,95.663,3504,95.9187,6795,95.5555,4125,96.0262,7071,95.4253,8551,96.1564,5112,100921,False
2024-01-02 02:52:00,OFR2Y,98.2246,3474,98.2639,1339,98.1508,6555,98.3377,3157,98.0669,7461,98.4216,4391,97.9902,10867,98.4983,6727,97.9175,15378,98.5711,13194,189654,False
2024-01-02 02:52:00,OFR5Y,98.0634,1569,98.0825,2174,98.0458,4066,98.1002,2170,97.9654,11572,98.1806,7064,97.7929,9818,98.3531,13196,97.6073,19821,98.5387,9561,161074,False
2024-01-02 02:52:00,OFR10Y,96.5951,4146,96.6101,2789,96.5768,3408,96.6284,6420,96.545,11536,96.6603,11010,96.4142,14815,96.791,7543,96.3268,5465,96.8784,18320,70800,False
2024-01-02 02:52:00,OFR30Y,96.8472,3841,96.8236,1137,96.8173,6807,96.8535,7603,96.7729,7755,96.8979,4140,96.6346,13149,97.0362,4716,96.5844,13652,97.0864,10903,103891,False
2024-01-02 02:53:00,OTR2Y,99.7899,1386,99.8205,1646,99.7673,4684,99.8431,4231,99.6652,8422,99.9452,5035,99.5191,9437,100.0913,13572,99.3841,19519,100.2263,14025,159579,False
2024-01-02 02:53:00,OTR5Y,97.344,2998,97.352,2637,97.2935,5672,97.4026,3870,97.2706,8748,97.4255,7384,97.1229,11124,97.5732,6333,96.9317,14946,97.7644,14502,147939,False
2024-01-02 02:53:00,OTR10Y,97.5295,2381,97.5312,1850,97.4553,2253,97.6053,3268,97.344,6162,97.7166,4423,97.2313,13525,97.8293,8939,97.0228,18171,98.0379,15318,139054,False
2024-01-02 02:53:00,OTR30Y,95.5694,3802,95.5785,2149,95.5563,2815,95.5916,6444,95.493,4704,95.655,8066,95.4354,14060,95.7126,7844,95.2433,18166,95.9047,18247,111566,False
2024-01-02 02:53:00,OFR2Y,97.7641,4448,97.7902,3151,97.7472,3849,97.8072,4799,97.669,11758,97.8853,9811,97.5354,6993,98.0189,10781,97.4995,5101,98.0549,12595,106373,False
2024-01-02 02:53:00,OFR5Y,98.0251,1769,98.0212,4074,97.9841,4833,98.0622,2973,97.8841,8499,98.1622,8779,97.737,13764,98.3092,7754,97.6307,11898,98.4155,19336,186615,False
2024-01-02 02:53:00,OFR10Y,96.3639,1365,96.4066,1971,96.2944,6275,96.476,3083,96.2222,7421,96.5482,11762,96.1061,7601,96.6644,10240,96.0744,9988,96.696,16747,102815,False
2024-01-02 02:53:00,OFR30Y,96.4813,4342,96.4906,1866,96.4523,4571,96.5196,2311,96.3415,7556,96.6305,5839,96.3234,14749,96.6486,12050,96.1707,10945,96.8013,18353,136078,False
2024-01-02 02:54:00,OTR2Y,100.0052,1231,100.0429,1993,99.9325,7797,100.1156,4907,99.8148,4375,100.2332,9227,99.6457,10035,100.4024,5786,99.422,15930,100.626,19542,97562,False
2024-01-02 02:54:00,OTR5Y,97.7954,4986,97.8254,1192,97.7364,5248,97.8844,4102,97.6615,3603,97.9593,6739,97.5378,10524,98.083,4835,97.2902,19661,98.3306,6169,144910,False
2024-01-02 02:54:00,OTR10Y,97.73,4659,97.7385,4907,97.7037,7746,97.7648,5729,97.6726,10077,97.7959,4972,97.645,8484,97.8235,11534,97.5892,19650,97.8793,11557,156198,False
2024-01-02 02:54:00,OTR30Y,95.4709,4692,95.4895,1523,95.3926,7933,95.5678,7497,95.2836,7063,95.6768,7270,95.1483,4120,95.8121,4598,95.0822,7477,95.8783,13313,106393,False
2024-01-02 02:54:00,OFR2Y,98.6604,4864,98.6625,2243,98.6091,3152,98.7137,3120,98.5493,5648,98.7736,4206,98.3954,6787,98.9275,9330,98.2655,6043,99.0573,17559,14239,False
2024-01-02 02:54:00,OFR5Y,97.7983,4144,97.8209,1337,97.7336,2202,97.8857,2171,97.6203,6940,97.9989,3925,97.5124,11729,98.1068,8979,97.4436,14805,98.1756,11446,187939,False
2024-01-02 02:54:00,OFR10Y,96.9066,2293,96.9002,3702,96.874,6268,96.9328,6185,96.8,8880,97.0068,5490,96.7223,4864,97.0845,4012,96.5708,13414,97.236,18503,94535,False
2024-01-02 02:54:00,OFR30Y,96.6248,2086,96.6459,1902,96.6143,7882,96.6563,4449,96.552,3036,96.7186,6065,96.4849,7869,96.7857,5175,96.2729,13069,96.9977,16191,145429,False
2024-01-02 02:55:00,OTR2Y,99.5338,2177,99.5288,1601,99.4844,3425,99.5782,7110,99.4167,5789,99.6459,8891,99.2792,13175,99.7834,10385,99.1804,19356,99.8822,8657,168004,False
2024-01-02 02:55:00,OTR5Y,97.6963,1300,97.7163,2413,97.6857,7767,97.7269,6173,97.6192,7992,97.7935,6247,97.5138,7357,97.8988,6914,97.4022,13623,98.0104,15601,102249,False
2024-01-02 02:55:00,OTR10Y,96.5922,2239,96.5936,2927,96.5243,2729,96.6615,5784,96.4537,9222,96.7321,7246,96.3076,5092,96.8782,10126,96.1855,13232,97.0003,19526,70409,False
2024-01-02 02:55:00,OTR30Y,95.6457,1722,95.6412,3874,95.6265,7797,95.6603,7699,95.5958,5239,95.6911,11481,95.5207,6256,95.7662,8224,95.5027,13760,95.7842,9028,153439,False
2024-01-02 02:55:00,OFR2Y,98.11,3932,98.1317,3395,98.0893,4952,98.1523,6879,97.9819,8524,98.2597,9275,97.8073,4753,98.4343,8004,97.7744,10785,98.4672,5740,127266,False
2024-01-02 02:55:00,OFR5Y,97.8815,1984,97.9048,3788,97.8749,3538,97.9114,6086,97.8366,6881,97.9497,8090,97.6798,14296,98.1065,10771,97.599,17038,98.1873,15200,227668,False
2024-01-02 02:55:00,OFR10Y,97.5375,4871,97.5775,3323,97.5275,6752,97.5875,3229,97.4701,4174,97.645,9672,97.4184,13596,97.6966,6560,97.3633,17246,97.7518,9331,101790,False
2024-01-02 02:55:00,OFR30Y,96.5709,3914,96.5874,2041,96.5603,7681,96.5979,7806,96.5223,3571,96.6359,3870,96.4049,4558,96.7534,10866,96.3652,16673,96.793,14921,186631,False
2024-01-02 02:56:00,OTR2Y,99.5756,3878,99.6055,1457,99.5308,3791,99.6503,7564,99.4798,4600,99.7013,6040,99.3146,12765,99.8665,10094,99.2352,10340,99.9459,15673,75182,False
2024-01-02 02:56:00,OTR5Y,98.004,2464,98.0157,2278,97.9556,6327,98.064,3907,97.9196,6947,98.1,8566,97.7771,8527,98.2426,7112,97.6724,5798,98.3473,18938,229904,False
2024-01-02 02:56:00,OTR10Y,96.1766,4260,96.2091,3642,96.1635,5557,96.2222,3170,96.1498,6863,96.2359,6109,96.0634,9611,96.3223,10362,95.9861,18904,96.3995,15378,122679,False
2024-01-02 02:56:00,OTR30Y,95.5573,2970,95.5704,4467,95.5317,5450,95.596,3854,95.5052,9987,95.6225,7989,95.3588,8140,95.7689,4994,95.1962,14672,95.9315,10147,59250,False
2024-01-02 02:56:00,OFR2Y,98.1293,1088,98.1686,4604,98.1231,7538,98.1748,3632,98.0041,11074,98.2938,10550,97.968,5866,98.3299,4515,97.7675,9794,98.5305,12326,176789,False
2024-01-02 02:56:00,OFR5Y,98.2943,4517,98.3077,3180,98.2413,7477,98.3607,4103,98.2022,6267,98.3998,6522,98.1479,12313,98.4541,10778,97.9088,18160,98.6932,14146,210103,False
2024-01-02 02:56:00,OFR10Y,97.0217,1141,97.0698,4834,96.9438,4259,97.1478,6923,96.9236,9057,97.168,7203,96.8765,9379,97.2151,11010,96.7897,10055,97.3018,17396,87842,False
2024-01-02 02:56:00,OFR30Y,96.9773,2352,96.9691,2661,96.9519,6751,96.9945,6177,96.8863,5693,97.0601,9050,96.7313,7012,97.2152,9615,96.6974,13874,97.249,9920,97903,False
2024-01-02 02:57:00,OTR2Y,99.4492,1984,99.4583,3917,99.3798,5519,99.5277,3835,99.3661,7159,99.5414,7189,99.3012,4048,99.6063,11080,99.2702,18422,99.6374,19897,102684,False
2024-01-02 02:57:00,OTR5Y,97.59,2446,97.6113,3378,97.536,2545,97.6654,5446,97.492,4891,97.7094,10497,97.4788,5645,97.7226,6813,97.4519,19927,97.7495,7761,316209,False
2024-01-02 02:57:00,OTR10Y,96.7159,3840,96.7136,1198,96.6491,3158,96.7804,4406,96.5687,4186,96.8608,11046,96.4698,4941,96.9596,6840,96.2583,19869,97.1712,8248,221901,False
2024-01-02 02:57:00,OTR30Y,95.3258,1336,95.3291,1010,95.3108,6342,95.3442,6196,95.2786,8485,95.3763,8426,95.2627,9037,95.3922,9140,95.052,12248,95.603,18951,134575,False
2024-01-02 02:57:00,OFR2Y,98.1192,3812,98.1338,2582,98.0729,3640,98.1801,7838,97.9562,3522,98.2968,9450,97.872,14882,98.381,7321,97.7789,13209,98.4741,17205,105694,False
2024-01-02 02:57:00,OFR5Y,98.5261,1763,98.5567,4131,98.5071,2610,98.5756,4574,98.4013,10124,98.6815,6866,98.3034,6220,98.7793,14417,98.2471,11233,98.8357,18067,126885,False
2024-01-02 02:57:00,OFR10Y,97.1857,2187,97.1873,1205,97.1361,5599,97.237,3900,97.0269,3653,97.3461,6650,96.9005,9981,97.4725,14400,96.6618,18284,97.7112,13629,126541,False
2024-01-02 02:57:00,OFR30Y,95.9365,4488,95.9656,2307,95.9242,3134,95.9778,2159,95.915,10290,95.987,9359,95.9023,8080,95.9997,8067,95.7605,9962,96.1415,6556,112669,False
2024-01-02 02:58:00,OTR2Y,99.4082,4987,99.434,1733,99.3693,2353,99.4729,5667,99.2601,10593,99.5821,4114,99.1401,13020,99.7021,4412,99.0444,8012,99.7978,18848,103817,False
2024-01-02 02:58:00,OTR5Y,98.1069,2478,98.1137,2320,98.028,3285,98.1926,2920,98.0023,10873,98.2184,7687,97.8594,9256,98.3612,9532,97.8272,12299,98.3934,19814,241953,False
2024-01-02 02:58:00,OTR10Y,97.1872,2140,97.2213,2058,97.1589,4316,97.2496,2268,97.1405,9839,97.268,4165,96.9906,12831,97.418,13808,96.8376,17436,97.5709,13971,215607,False
2024-01-02 02:58:00,OTR30Y,95.6159,3811,95.6039,1820,95.5415,3598,95.6783,2471,95.433,10081,95.7868,11350,95.2701,4559,95.9497,5524,95.2136,14188,96.0062,7845,77238,False
2024-01-02 02:58:00,OFR2Y,97.7959,4064,97.8164,3586,97.7889,7293,97.8234,6545,97.7319,9374,97.8803,11103,97.7148,14929,97.8975,7600,97.5253,7992,98.087,13993,69947,False
2024-01-02 02:58:00,OFR5Y,98.2247,1976,98.2529,4340,98.1947,4807,98.2829,3702,98.1813,9922,98.2963,3227,98.0851,10034,98.3925,14313,97.8581,12248,98.6195,9251,166526,False
