TIMESTAMP,SYM,BID_PRICE_0,BID_SIZE_0,ASK_PRICE_0,ASK_SIZE_0,BID_PRICE_1,BID_SIZE_1,ASK_PRICE_1,ASK_SIZE_1,BID_PRICE_2,BID_SIZE_2,ASK_PRICE_2,ASK_SIZE_2,BID_PRICE_3,BID_SIZE_3,ASK_PRICE_3,ASK_SIZE_3,BID_PRICE_4,BID_SIZE_4,ASK_PRICE_4,ASK_SIZE_4,TOTAL_VOLUME,MARKET_HOUR
2024-01-02 01:00:00,OFR2Y,98.6181,2055,98.6361,2252,98.5414,4043,98.7128,3876,98.4646,7586,98.7897,3069,98.2976,5449,98.9567,10171,98.1142,19109,99.14,11776,139300,False
2024-01-02 01:00:00,OFR5Y,98.3786,3562,98.4189,3827,98.3233,3930,98.4743,3901,98.2999,11600,98.4977,7018,98.166,4303,98.6315,10554,97.9809,16254,98.8166,8572,107132,False
2024-01-02 01:00:00,OFR10Y,96.7123,1980,96.7384,4922,96.6985,6381,96.7522,2744,96.597,5861,96.8537,3069,96.4293,10758,97.0214,5136,96.376,12040,97.0747,15223,83284,False
2024-01-02 01:00:00,OFR30Y,97.4947,1711,97.4988,4599,97.4363,2254,97.5573,5158,97.3498,6599,97.6438,5269,97.2165,4824,97.777,11132,97.1604,12800,97.8331,8881,180686,False
2024-01-02 01:01:00,OTR2Y,99.35,4640,99.3406,1510,99.2764,5933,99.4142,7204,99.2646,4519,99.4261,6376,99.2519,4329,99.4387,6444,99.0123,16323,99.6783,5420,64242,False
2024-01-02 01:01:00,OTR5Y,98.6589,3101,98.7011,4970,98.5971,5597,98.7629,7386,98.5245,6591,98.8355,4390,98.5088,12705,98.8512,11149,98.4328,6957,98.9272,17637,177913,False
2024-01-02 01:01:00,OTR10Y,96.1563,3944,96.1733,4454,96.1335,2840,96.196,3361,96.0198,5020,96.3097,11317,95.9167,7291,96.4129,10564,95.8335,19604,96.496,13746,182558,False
2024-01-02 01:01:00,OTR30Y,98.2176,2682,98.2435,2191,98.1502,6275,98.3109,5935,98.048,9603,98.4131,11304,97.8762,7861,98.585,7829,97.839,6714,98.6222,13334,147015,False
2024-01-02 01:01:00,OFR2Y,99.1195,4187,99.1431,1187,99.098,4046,99.1646,3642,99.034,6876,99.2287,11983,98.8925,13902,99.3701,5472,98.7655,15073,99.4972,14981,113835,False
2024-01-02 01:01:00,OFR5Y,98.9145,2469,98.9345,3167,98.8915,7569,98.9574,4116,98.8641,4077,98.9848,9662,98.8301,8215,99.0188,8014,98.7688,9154,99.0802,8528,86694,False
2024-01-02 01:01:00,OFR10Y,96.9313,1505,96.9426,1892,96.914,7266,96.96,2350,96.8586,8100,97.0154,8947,96.8422,9674,97.0317,10976,96.6505,8330,97.2234,10090,103246,False
2024-01-02 01:01:00,OFR30Y,96.7173,3360,96.7294,4592,96.6552,4261,96.7916,6991,96.6316,3918,96.8152,7763,96.5782,12798,96.8686,10313,96.5158,18167,96.9309,17977,281077,False
2024-01-02 01:02:00,OTR2Y,99.8472,2389,99.8678,3713,99.8314,3731,99.8836,4420,99.7279,9768,99.9871,5722,99.6649,9767,100.0501,11801,99.5528,7779,100.1622,16597,83319,False
2024-01-02 01:02:00,OTR5Y,98.4544,4874,98.4743,3034,98.4036,6670,98.525,3625,98.3086,8289,98.62,7939,98.2568,13193,98.6718,4536,98.2404,6931,98.6883,14435,137464,False
2024-01-02 01:02:00,OTR10Y,96.3575,2942,96.3396,2294,96.3182,7689,96.3789,2508,96.2642,9705,96.4329,10511,96.0998,8737,96.5973,7316,95.9855,19532,96.7116,10919,85592,False
2024-01-02 01:02:00,OTR30Y,97.9039,2806,97.9018,3912,97.865,6490,97.9407,5819,97.7739,3585,98.0318,4927,97.604,13990,98.2017,7257,97.4569,7719,98.3488,12454,168225,False
2024-01-02 01:02:00,OFR2Y,99.5771,3527,99.6028,4369,99.5232,4218,99.6567,6572,99.4461,8340,99.7337,8605,99.4047,9068,99.7752,13785,99.2546,15583,99.9252,10314,122897,False
2024-01-02 01:02:00,OFR5Y,99.2852,4933,99.3008,1903,99.2299,3721,99.3561,3852,99.2157,3448,99.3703,8140,99.1625,13356,99.4234,6658,99.1091,17456,99.4769,10966,657678,False
2024-01-02 01:02:00,OFR10Y,97.0224,1239,97.0587,2899,96.961,4147,97.1201,3859,96.8543,11552,97.2268,5166,96.8043,6337,97.2767,14958,96.7788,12182,97.3022,8789,256696,False
2024-01-02 01:02:00,OFR30Y,97.5663,1107,97.5813,2888,97.5179,2688,97.6296,2524,97.4802,11761,97.6674,3103,97.3193,4096,97.8283,4574,97.268,5099,97.8796,10922,234748,False
2024-01-02 01:03:00,OTR2Y,99.4042,4520,99.4352,4776,99.3443,4740,99.4951,6875,99.3292,7926,99.5102,6589,99.2061,7699,99.6333,11707,98.9983,10760,99.8411,10277,206215,False
2024-01-02 01:03:00,OTR5Y,98.3816,3459,98.3915,2096,98.3293,4067,98.4438,2045,98.264,5480,98.5091,10953,98.1436,8779,98.6295,12301,97.9824,10729,98.7907,18858,212396,False
2024-01-02 01:03:00,OTR10Y,97.1542,2061,97.1869,1384,97.0846,2980,97.2564,4667,97.0714,4026,97.2697,3243,96.9931,7062,97.348,6818,96.7654,17372,97.5757,16891,92169,False
2024-01-02 01:03:00,OTR30Y,98.4905,1442,98.4699,3923,98.4765,5363,98.4839,2583,98.4436,11322,98.5168,11809,98.4272,4523,98.5332,10726,98.3636,13769,98.5967,19598,70080,False
2024-01-02 01:03:00,OFR2Y,99.0804,2225,99.0863,1881,99.0408,5404,99.1259,6721,98.9842,7778,99.1825,6588,98.9544,11434,99.2123,6615,98.7654,12875,99.4013,5255,75861,False
2024-01-02 01:03:00,OFR5Y,98.9923,2323,99.0119,2242,98.9181,7790,99.0861,5484,98.8815,5679,99.1228,8323,98.7259,14267,99.2783,12040,98.5238,9759,99.4804,18500,121921,False
2024-01-02 01:03:00,OFR10Y,96.5744,1628,96.6078,2458,96.5679,2916,96.6143,3161,96.4532,7911,96.729,6897,96.298,12290,96.8842,8445,96.067,12385,97.1152,7161,99686,False
2024-01-02 01:03:00,OFR30Y,96.6139,1336,96.6118,1016,96.543,3832,96.6827,5080,96.5346,11676,96.691,3405,96.4374,4212,96.7882,7280,96.3906,5649,96.8351,15756,281720,False
2024-01-02 01:04:00,OTR2Y,99.1642,3314,99.1892,1172,99.129,6848,99.2245,7337,99.0504,8034,99.3031,5859,98.8776,11071,99.4759,4105,98.7528,7237,99.6007,13436,177515,False
2024-01-02 01:04:00,OTR5Y,98.1191,1162,98.1367,2150,98.0706,6463,98.1852,5135,97.9759,7818,98.2799,9733,97.9545,13875,98.3013,9699,97.804,9494,98.4518,13064,136103,False
2024-01-02 01:04:00,OTR10Y,96.4458,2045,96.4559,4128,96.4043,2640,96.4974,5684,96.3495,3298,96.5522,6048,96.2747,14001,96.627,8183,96.1374,15337,96.7643,7680,203965,False
2024-01-02 01:04:00,OTR30Y,99.0013,3479,98.9934,4877,98.9962,4891,98.9985,3298,98.9301,4844,99.0646,7927,98.8239,10894,99.1708,13908,98.7783,14778,99.2164,17514,195419,False
2024-01-02 01:04:00,OFR2Y,99.3946,2647,99.4176,4480,99.3454,4013,99.4667,6095,99.2923,9885,99.5199,9252,99.1856,6968,99.6266,13709,98.9439,9227,99.8682,8441,53649,False
2024-01-02 01:04:00,OFR5Y,98.7529,3874,98.7933,1324,98.7445,3688,98.8018,4121,98.68,6956,98.8663,4009,98.5961,4232,98.9502,13015,98.422,19255,99.1242,6383,185385,False
2024-01-02 01:04:00,OFR10Y,96.8147,1251,96.8123,3426,96.7789,3342,96.8481,5688,96.6593,7175,96.9677,5805,96.4991,8827,97.1279,13688,96.3341,12783,97.293,15528,221997,False
2024-01-02 01:04:00,OFR30Y,97.1738,1453,97.1747,1873,97.1179,7606,97.2306,3719,97.032,5839,97.3165,6592,96.9866,12055,97.3619,8192,96.9171,16526,97.4314,7773,95415,False
2024-01-02 01:05:00,OTR2Y,99.1347,2755,99.1461,2768,99.1046,3995,99.1762,4389,98.992,6911,99.2889,11203,98.9295,13366,99.3514,7775,98.7674,6641,99.5134,13214,115261,False
2024-01-02 01:05:00,OTR5Y,97.8606,2406,97.876,1023,97.8427,7133,97.8939,2960,97.7993,4084,97.9373,9434,97.7139,6020,98.0226,9184,97.5668,8657,98.1697,9470,108863,False
2024-01-02 01:05:00,OTR10Y,96.497,3153,96.4919,4160,96.4495,2392,96.5394,6728,96.4176,8975,96.5713,3700,96.2608,10113,96.7281,8229,96.0475,8316,96.9414,5754,102238,False
2024-01-02 01:05:00,OTR30Y,98.0108,3911,97.9961,4005,97.9546,6491,98.0523,7270,97.9112,5212,98.0958,3446,97.8844,4330,98.1225,13902,97.764,17012,98.243,5925,174530,False
2024-01-02 01:05:00,OFR2Y,98.9452,1656,98.9552,3677,98.8937,3677,99.0067,6148,98.796,6779,99.1044,8330,98.6431,7820,99.2573,11046,98.501,13396,99.3995,9106,53578,False
2024-01-02 01:05:00,OFR5Y,99.4371,3284,99.4482,3569,99.4224,5338,99.4628,4916,99.3829,5253,99.5024,6943,99.2671,5790,99.6182,11199,99.0326,11172,99.8527,13049,103286,False
2024-01-02 01:05:00,OFR10Y,96.9079,1164,96.9134,2682,96.8768,4401,96.9445,5180,96.7936,5013,97.0277,6470,96.7459,8703,97.0754,8110,96.6181,5166,97.2032,10246,109933,False
2024-01-02 01:05:00,OFR30Y,96.657,1964,96.6372,4850,96.6218,3369,96.6725,3052,96.5075,6019,96.7867,11618,96.4553,9788,96.8389,6928,96.2407,13042,97.0535,15511,114204,False
2024-01-02 01:06:00,OTR2Y,99.4939,1151,99.4685,4148,99.4293,7807,99.5331,5954,99.3768,11024,99.5856,9041,99.1993,4153,99.7632,10856,99.0646,10622,99.8978,12561,322745,False
2024-01-02 01:06:00,OTR5Y,98.2838,1560,98.274,4778,98.2123,6110,98.3454,6718,98.0969,6950,98.4609,3314,98.0742,8452,98.4836,12702,97.9801,16674,98.5776,19422,195349,False
2024-01-02 01:06:00,OTR10Y,96.7609,4712,96.8113,4420,96.7367,2703,96.8355,2762,96.6631,6635,96.9091,4675,96.5271,8415,97.0451,10198,96.4876,9024,97.0846,5281,90206,False
2024-01-02 01:06:00,OTR30Y,98.8869,4390,98.8825,3570,98.8692,4663,98.9002,3598,98.8228,7979,98.9466,5381,98.6566,10567,99.1129,9151,98.6115,12317,99.1579,16174,95771,False
2024-01-02 01:06:00,OFR2Y,99.1627,4345,99.2054,1026,99.1328,3535,99.2352,6098,99.0615,10632,99.3065,6916,99.034,9272,99.3341,10609,98.9277,14457,99.4404,8633,63366,False
2024-01-02 01:06:00,OFR5Y,98.4672,3739,98.4746,3381,98.4511,7375,98.4907,3965,98.3634,5899,98.5784,4383,98.3109,13865,98.6309,14789,98.2584,16204,98.6834,15117,158206,False
2024-01-02 01:06:00,OFR10Y,96.8288,1456,96.8419,2520,96.7831,6547,96.8876,7345,96.739,11291,96.9318,8178,96.6233,8605,97.0475,10270,96.4233,9181,97.2474,5435,167342,False
2024-01-02 01:06:00,OFR30Y,97.1641,1451,97.2087,4049,97.1206,6550,97.2522,3016,97.0938,11050,97.279,4408,97.0007,12714,97.3721,10485,96.9203,11927,97.4525,9975,62472,False
2024-01-02 01:07:00,OTR2Y,99.7346,3145,99.7495,2696,99.682,7962,99.802,4266,99.6461,3614,99.838,4122,99.6246,8953,99.8595,13170,99.4014,5440,100.0827,7175,218257,False
2024-01-02 01:07:00,OTR5Y,97.6144,1807,97.6345,3329,97.5619,2034,97.687,2338,97.5461,9799,97.7028,3613,97.5331,4480,97.7158,13045,97.3709,6317,97.878,18091,152569,False
2024-01-02 01:07:00,OTR10Y,96.5061,4023,96.5399,2744,96.4601,2288,96.5859,3806,96.4293,10859,96.6167,9844,96.3647,7803,96.6813,11538,96.229,13051,96.8171,12498,193941,False
2024-01-02 01:07:00,OTR30Y,98.0681,4958,98.0876,1854,98.0045,4879,98.1512,2567,97.9651,4097,98.1906,11329,97.8042,13628,98.3514,10626,97.7541,16980,98.4016,11753,150490,False
2024-01-02 01:07:00,OFR2Y,98.7789,2312,98.7857,1876,98.7563,2446,98.8083,6619,98.7152,4353,98.8494,10871,98.5649,12478,98.9998,6394,98.4304,13737,99.1343,16711,109640,False
2024-01-02 01:07:00,OFR5Y,99.5338,2595,99.5391,3004,99.4988,7193,99.574,3217,99.4116,11901,99.6612,9056,99.3979,11996,99.6749,14719,99.1527,18502,99.9201,17995,96927,False
2024-01-02 01:07:00,OFR10Y,97.0218,4746,97.0335,4490,96.9626,3554,97.0927,4952,96.8628,9649,97.1925,10245,96.7269,5601,97.3284,10567,96.6502,6860,97.4051,8756,181334,False
2024-01-02 01:07:00,OFR30Y,97.3689,2351,97.3678,2792,97.3029,7010,97.4339,2948,97.2437,8844,97.4931,10926,97.0998,4928,97.637,7658,96.9691,9114,97.7676,11526,261124,False
2024-01-02 01:08:00,OTR2Y,99.5954,4972,99.6231,2016,99.5567,3510,99.6618,3471,99.4613,3526,99.7571,10132,99.4143,10085,99.8041,14663,99.2875,7483,99.9309,15785,56508,False
2024-01-02 01:08:00,OTR5Y,98.2101,4449,98.2296,4060,98.1335,3933,98.3063,7948,98.1247,5869,98.315,9784,97.9673,8186,98.4724,13316,97.9421,6822,98.4976,6820,112289,False
2024-01-02 01:08:00,OTR10Y,96.1918,2600,96.1791,1559,96.1309,4204,96.24,2768,96.0675,9708,96.3034,3387,96.0166,9064,96.3543,14961,95.7878,12977,96.5831,14182,297522,False
2024-01-02 01:08:00,OTR30Y,97.8055,1196,97.8046,1622,97.7384,2139,97.8716,7459,97.6354,3888,97.9747,9116,97.5228,5228,98.0873,13278,97.4846,19266,98.1255,18183,97924,False
2024-01-02 01:08:00,OFR2Y,99.073,3235,99.0833,4492,99.0522,4862,99.1041,5645,99.0114,6367,99.145,10586,98.9287,12990,99.2277,8435,98.8144,11006,99.3419,14804,281307,False
2024-01-02 01:08:00,OFR5Y,98.6886,3124,98.7037,2986,98.6644,2542,98.7279,6702,98.6073,5965,98.785,10858,98.528,13275,98.8643,8870,98.4809,5503,98.9113,16964,159936,False
2024-01-02 01:08:00,OFR10Y,96.7856,4819,96.7906,3191,96.7258,5478,96.8503,6172,96.6782,5543,96.8979,10590,96.5133,10014,97.0629,7003,96.3872,15550,97.189,6791,137647,False
2024-01-02 01:08:00,OFR30Y,97.2581,3502,97.2991,1065,97.2242,5817,97.3331,2926,97.1648,5153,97.3924,3994,97.1146,10772,97.4427,10620,97.0016,10090,97.5556,13326,75114,False
2024-01-02 01:09:00,OTR2Y,99.5515,4412,99.5765,3187,99.4716,3015,99.6564,7668,99.3909,10318,99.7371,7824,99.3467,8057,99.7812,11661,99.2831,8250,99.8449,18219,67223,False
2024-01-02 01:09:00,OTR5Y,98.2839,4340,98.3092,3125,98.2325,4834,98.3606,4776,98.1514,3079,98.4417,7997,98.1378,7612,98.4554,5513,98.0077,9385,98.5854,6107,233595,False
2024-01-02 01:09:00,OTR10Y,96.9653,3342,96.9918,2886,96.9183,4717,97.0388,4265,96.8597,6861,97.0974,4206,96.6879,7991,97.2692,4187,96.5322,9807,97.4249,11794,35065,False
2024-01-02 01:09:00,OTR30Y,98.3073,1076,98.3327,1890,98.2779,7813,98.3622,2694,98.2279,7295,98.4121,3705,98.0998,14385,98.5403,4777,97.8815,10157,98.7585,19133,95920,False
2024-01-02 01:09:00,OFR2Y,99.0639,3371,99.0705,2046,99.0128,3420,99.1216,7326,98.9096,8804,99.2248,8303,98.7761,11185,99.3582,9127,98.7144,7455,99.42,11006,221406,False
2024-01-02 01:09:00,OFR5Y,99.2507,1779,99.2683,2288,99.235,5050,99.284,7567,99.2026,7625,99.3164,5226,99.1649,12775,99.3541,12085,99.0675,14144,99.4515,18538,72104,False
2024-01-02 01:09:00,OFR10Y,96.0114,3404,96.0516,3983,95.9466,2353,96.1164,5384,95.9218,10194,96.1411,6221,95.9017,10978,96.1612,7148,95.7402,9617,96.3228,11771,247711,False
2024-01-02 01:09:00,OFR30Y,97.0295,1928,97.051,2389,96.965,5847,97.1155,6077,96.8858,9080,97.1946,7721,96.7491,12393,97.3313,11125,96.5903,7871,97.4901,8229,147185,False
2024-01-02 01:10:00,OTR2Y,99.2875,2523,99.2928,4501,99.2113,5496,99.3691,6885,99.1073,5007,99.4731,6354,99.0951,10931,99.4852,5127,99.04,5040,99.5403,6177,49683,False
2024-01-02 01:10:00,OTR5Y,98.2071,1922,98.2242,3252,98.1915,7361,98.2398,3522,98.0933,8163,98.338,9544,97.956,14116,98.4753,14887,97.9155,14824,98.5158,8021,110473,False
2024-01-02 01:10:00,OTR10Y,97.4091,3095,97.3978,4584,97.344,7652,97.463,2946,97.2472,3543,97.5597,8575,97.1482,14483,97.6588,14519,97.0689,16297,97.7381,16740,226257,False
2024-01-02 01:10:00,OTR30Y,99.2004,3120,99.2211,2596,99.1587,5348,99.2628,7556,99.1367,5178,99.2848,10695,98.962,7151,99.4595,4729,98.8875,13969,99.534,8406,116008,False
2024-01-02 01:10:00,OFR2Y,98.2177,3768,98.228,4032,98.1665,3528,98.2792,3077,98.0807,9236,98.365,10325,97.9843,14572,98.4614,10270,97.8525,14216,98.5932,16872,88121,False
2024-01-02 01:10:00,OFR5Y,98.5925,2447,98.5578,1911,98.5217,7167,98.6286,2930,98.4034,4876,98.7468,10710,98.3594,7130,98.7909,8421,98.246,17678,98.9043,19081,98277,False
2024-01-02 01:10:00,OFR10Y,96.4751,3247,96.4751,3370,96.4502,7998,96.5001,3239,96.3791,5617,96.5711,6522,96.3514,12572,96.5989,9142,96.2407,10551,96.7096,8306,91194,False
2024-01-02 01:10:00,OFR30Y,97.4851,3557,97.4897,2016,97.4243,3617,97.5505,7522,97.336,7470,97.6387,8535,97.2723,12476,97.7024,8403,97.0257,14888,97.949,11345,40084,False
2024-01-02 01:11:00,OTR2Y,99.2983,2891,99.3122,3102,99.2529,3077,99.3575,7211,99.1337,6055,99.4767,6553,98.9588,7433,99.6516,12710,98.9162,8963,99.6942,10104,300772,False
2024-01-02 01:11:00,OTR5Y,97.3971,4474,97.3981,1427,97.3826,6562,97.4125,7704,97.3404,4192,97.4547,5268,97.2104,14320,97.5847,14969,97.0956,12354,97.6996,8104,231998,False
2024-01-02 01:11:00,OTR10Y,95.9569,1578,95.949,1103,95.9266,6930,95.9794,5994,95.8515,5083,96.0545,9302,95.8309,8156,96.075,12108,95.6725,10480,96.2335,5809,53550,False
2024-01-02 01:11:00,OTR30Y,98.9582,1496,98.9795,4407,98.9256,7115,99.0121,4270,98.9023,9904,99.0354,10552,98.844,7400,99.0936,11768,98.6639,10433,99.2738,13931,112998,False
2024-01-02 01:11:00,OFR2Y,99.0105,2003,99.0337,2451,98.9982,6739,99.046,5383,98.9875,4935,99.0567,7576,98.8704,5909,99.1738,8888,98.6949,12630,99.3492,9577,87153,False
2024-01-02 01:11:00,OFR5Y,98.6931,4498,98.6906,1135,98.6816,5713,98.7021,4143,98.6474,5229,98.7363,3791,98.6136,5436,98.7701,13892,98.4838,10179,98.8999,8632,209924,False
2024-01-02 01:11:00,OFR10Y,96.3005,3108,96.313,1382,96.2313,6158,96.3823,3377,96.2168,3425,96.3967,10797,96.057,14561,96.5565,9342,95.9324,10258,96.6812,11402,960619,False
2024-01-02 01:11:00,OFR30Y,96.9341,1155,96.9387,3136,96.875,7023,96.9977,6469,96.7709,4485,97.1018,6208,96.6854,5492,97.1873,12757,96.4745,11757,97.3982,18448,120016,False
2024-01-02 01:12:00,OTR2Y,99.7322,1067,99.7505,1936,99.7258,3203,99.7568,2471,99.6106,3363,99.872,9245,99.4827,5823,100.0,9874,99.414,9735,100.0687,18509,88329,False
2024-01-02 01:12:00,OTR5Y,97.7458,2875,97.7638,3749,97.6965,2600,97.8131,3951,97.6794,8218,97.8302,7194,97.5272,6468,97.9824,14605,97.3391,15626,98.1705,16161,258422,False
2024-01-02 01:12:00,OTR10Y,97.2185,2916,97.2631,3021,97.1566,5339,97.325,2177,97.0572,8880,97.4244,10801,96.959,14240,97.5226,9555,96.7241,7952,97.7575,7520,39847,False
2024-01-02 01:12:00,OTR30Y,98.8752,4696,98.8784,3670,98.8106,5708,98.943,7223,98.772,3809,98.9816,10216,98.602,7281,99.1516,5841,98.5435,19298,99.21,9153,61119,False
2024-01-02 01:12:00,OFR2Y,99.4136,4866,99.4422,1151,99.3702,4995,99.4856,6390,99.2846,10651,99.5713,9256,99.2556,8237,99.6003,4049,99.1687,10834,99.6871,9948,332854,False
2024-01-02 01:12:00,OFR5Y,98.6982,1275,98.6925,4728,98.6485,2203,98.7422,7686,98.5788,7602,98.8119,10850,98.4616,12260,98.9291,11549,98.3946,13600,98.9961,18661,15939,False
2024-01-02 01:12:00,OFR10Y,96.9796,1780,96.99,1574,96.9197,4478,97.0499,3637,96.818,6526,97.1516,11293,96.7813,7108,97.1883,6482,96.5906,9693,97.379,16741,87854,False
2024-01-02 01:12:00,OFR30Y,96.9796,4091,96.9519,2266,96.9204,5628,97.0111,4660,96.879,11610,97.0525,4571,96.7233,10511,97.2083,11938,96.4937,12551,97.4379,7266,143891,False
2024-01-02 01:13:00,OTR2Y,100.1041,2274,100.087,1248,100.0518,6015,100.1393,5137,100.0349,6624,100.1562,11569,99.9018,9196,100.2893,13834,99.8183,10385,100.3728,9512,130165,False
2024-01-02 01:13:00,OTR5Y,98.486,3349,98.52,3664,98.4173,4061,98.5887,5434,98.3011,11348,98.7049,6761,98.1821,13552,98.824,7357,98.1054,17429,98.9007,16977,89258,False
2024-01-02 01:13:00,OTR10Y,96.8452,3401,96.8307,4704,96.8007,7132,96.8753,3315,96.7145,8970,96.9614,11340,96.5892,10866,97.0868,10996,96.5105,18825,97.1654,14045,83288,False
2024-01-02 01:13:00,OTR30Y,97.8277,2638,97.8595,2115,97.7721,5374,97.915,2588,97.6888,8962,97.9984,8694,97.5275,5544,98.1596,9913,97.3555,10529,98.3316,13544,122588,False
2024-01-02 01:13:00,OFR2Y,99.029,2758,99.0515,1589,98.9642,5456,99.1163,4904,98.8465,5257,99.234,7242,98.7187,9805,99.3618,13080,98.5089,5877,99.5716,9524,67194,False
2024-01-02 01:13:00,OFR5Y,98.2591,3454,98.2856,2175,98.2383,3183,98.3064,7747,98.1659,8545,98.3788,5084,98.0232,13092,98.5215,7075,97.8358,14974,98.7089,18723,132367,False
2024-01-02 01:13:00,OFR10Y,96.2292,3642,96.2458,1126,96.177,5773,96.2981,3010,96.1618,4584,96.3132,4088,96.1029,5448,96.3722,7514,96.0806,14116,96.3945,18197,147588,False
2024-01-02 01:13:00,OFR30Y,97.2816,3976,97.2567,1719,97.2203,5398,97.3181,5252,97.1066,10910,97.4318,7912,97.0368,5774,97.5015,6336,96.8862,6228,97.6522,15974,221758,False
2024-01-02 01:14:00,OTR2Y,99.9207,1001,99.9656,4450,99.8727,4819,100.0136,5437,99.7672,11718,100.1191,4467,99.6368,7158,100.2495,8324,99.5292,8332,100.357,13640,54966,False
2024-01-02 01:14:00,OTR5Y,97.4623,4352,97.4891,4140,97.4038,6793,97.5475,2913,97.3633,10047,97.588,10302,97.3007,11552,97.6507,7358,97.1056,13853,97.8457,8858,204973,False
2024-01-02 01:14:00,OTR10Y,96.742,1780,96.7489,1388,96.7064,5934,96.7845,7463,96.6723,11925,96.8186,11281,96.5348,4581,96.9561,4384,96.3858,13728,97.1051,7506,74108,False
2024-01-02 01:14:00,OTR30Y,99.1457,1099,99.1446,2456,99.0841,7140,99.2062,7048,99.0109,3006,99.2793,3199,98.8822,10296,99.408,10090,98.7714,7844,99.5188,8023,102112,False
2024-01-02 01:14:00,OFR2Y,98.7165,3005,98.7011,3177,98.6652,2788,98.7523,2455,98.5998,3414,98.8178,11400,98.546,12700,98.8716,6977,98.3208,15225,99.0968,10444,253881,False
2024-01-02 01:14:00,OFR5Y,98.7063,3994,98.7044,4889,98.6435,6084,98.7672,2127,98.5395,6978,98.8712,7529,98.414,11577,98.9967,8569,98.2753,11904,99.1353,17678,169579,False
2024-01-02 01:14:00,OFR10Y,96.3695,3820,96.39,3213,96.3044,7028,96.4551,2019,96.2421,3010,96.5174,3978,96.1153,5180,96.6442,11218,95.8872,5930,96.8722,9737,118491,False
2024-01-02 01:14:00,OFR30Y,97.5538,3230,97.5859,1100,97.489,7489,97.6506,4411,97.4707,4256,97.669,5261,97.4038,9928,97.7358,6387,97.2515,7856,97.8882,18784,183551,False
2024-01-02 01:15:00,OTR2Y,100.1931,4162,100.2145,1560,100.1134,3658,100.2942,4096,100.0969,9882,100.3106,7094,99.9517,11149,100.4558,8582,99.8788,5598,100.5288,6118,140541,False
2024-01-02 01:15:00,OTR5Y,98.1793,3853,98.2021,1278,98.1022,7462,98.2792,6298,98.0182,6811,98.3632,8406,97.9737,11929,98.4077,13211,97.7429,16348,98.6385,11825,107196,False
2024-01-02 01:15:00,OTR10Y,96.2037,3365,96.233,2433,96.182,5170,96.2547,5178,96.1664,10527,96.2703,8553,96.0292,7700,96.4075,13259,95.8852,14435,96.5515,10951,166205,False
2024-01-02 01:15:00,OTR30Y,98.5288,2464,98.5211,3662,98.459,6200,98.5909,2573,98.449,10820,98.6009,4260,98.3465,13581,98.7034,8962,98.2568,11406,98.7931,17980,243030,False
2024-01-02 01:15:00,OFR2Y,98.8518,2826,98.886,2087,98.7952,2612,98.9426,5162,98.7388,5173,98.9991,8818,98.702,6997,99.0358,4548,98.4825,13789,99.2553,10103,102473,False
2024-01-02 01:15:00,OFR5Y,99.6789,1763,99.6826,4912,99.6694,6247,99.6921,4210,99.5607,11503,99.8008,10852,99.5211,4645,99.8404,10418,99.4042,10008,99.9573,7043,80898,False
2024-01-02 01:15:00,OFR10Y,96.1087,4776,96.1004,1146,96.0897,6290,96.1194,5051,96.0005,4551,96.2087,3037,95.8217,7851,96.3874,9503,95.7203,6091,96.4889,16865,144421,False
2024-01-02 01:15:00,OFR30Y,96.3786,1677,96.4206,4937,96.3572,4229,96.4421,6839,96.2898,9200,96.5094,6913,96.2522,5328,96.5471,11505,96.046,11214,96.7533,8902,53358,False
2024-01-02 01:16:00,OTR2Y,99.7391,1016,99.7518,1552,99.6967,7721,99.7943,6093,99.5817,5888,99.9093,9928,99.4854,8023,100.0056,12853,99.3336,14531,100.1574,7332,141724,False
2024-01-02 01:16:00,OTR5Y,97.6637,2371,97.6642,2803,97.6521,3259,97.6757,6159,97.5546,3034,97.7732,10748,97.5418,14762,97.786,5665,97.3166,14535,98.0112,17123,51792,False
2024-01-02 01:16:00,OTR10Y,96.3875,1814,96.3987,2111,96.3589,6827,96.4272,7015,96.3158,11165,96.4703,9912,96.2067,12246,96.5795,8248,95.9704,8839,96.8157,13870,68506,False
2024-01-02 01:16:00,OTR30Y,98.0387,2664,98.0583,3555,98.0193,4303,98.0777,3074,97.9322,9999,98.1648,4510,97.7843,12391,98.3127,4173,97.7134,8033,98.3836,8989,88628,False
2024-01-02 01:16:00,OFR2Y,98.6539,4464,98.6829,3178,98.5786,3805,98.7582,7627,98.5207,4526,98.8161,7735,98.498,13050,98.8388,12037,98.3068,12261,99.03,6718,39468,False
2024-01-02 01:16:00,OFR5Y,98.9223,3297,98.9478,4290,98.8516,3248,99.0185,7220,98.8317,4958,99.0383,6621,98.78,12675,99.09,6151,98.5804,11825,99.2897,15132,127024,False
2024-01-02 01:16:00,OFR10Y,96.3585,3333,96.3546,1552,96.2786,3546,96.4345,5795,96.1836,10286,96.5296,10785,96.0706,13037,96.6425,12325,95.8986,18332,96.8145,16880,47330,False
2024-01-02 01:16:00,OFR30Y,97.0067,3267,97.0035,2821,96.9695,7950,97.0407,2154,96.9122,4210,97.098,6997,96.7886,8965,97.2215,12719,96.6293,17093,97.3809,11477,112658,False
