TIMESTAMP,SYM,BID_PRICE_0,BID_SIZE_0,ASK_PRICE_0,ASK_SIZE_0,BID_PRICE_1,BID_SIZE_1,ASK_PRICE_1,ASK_SIZE_1,BID_PRICE_2,BID_SIZE_2,ASK_PRICE_2,ASK_SIZE_2,BID_PRICE_3,BID_SIZE_3,ASK_PRICE_3,ASK_SIZE_3,BID_PRICE_4,BID_SIZE_4,ASK_PRICE_4,ASK_SIZE_4,TOTAL_VOLUME,MARKET_HOUR
2024-01-02 02:02:00,OTR30Y,95.3962,3690,95.3891,4327,95.3597,7354,95.4256,7960,95.3317,7121,95.4536,5297,95.2708,8562,95.5144,6599,95.2257,19681,95.5596,11247,129607,False
2024-01-02 02:02:00,OFR2Y,98.0553,3765,98.0629,2554,98.0267,2587,98.0915,3263,97.9544,9356,98.1639,6312,97.8379,10770,98.2803,11978,97.6272,10964,98.4911,18730,113056,False
2024-01-02 02:02:00,OFR5Y,98.2032,1323,98.208,3189,98.1526,3594,98.2587,3649,98.1052,10655,98.306,11147,98.0461,10674,98.3652,5688,97.8363,11733,98.5749,15621,61410,False
2024-01-02 02:02:00,OFR10Y,97.8114,1336,97.8181,1997,97.7335,6760,97.8961,7436,97.647,10634,97.9826,6424,97.5631,13025,98.0664,13543,97.4848,15791,98.1448,11047,56720,False
2024-01-02 02:02:00,OFR30Y,95.4187,3065,95.4322,2333,95.3624,3802,95.4885,2592,95.2518,5019,95.5991,9797,95.1178,10617,95.7331,6857,94.8701,18270,95.9808,13975,153106,False
2024-01-02 02:03:00,OTR2Y,100.8826,2052,100.8663,4462,100.8557,5485,100.8932,6546,100.8202,6600,100.9287,10726,100.6735,14856,101.0754,4032,100.5093,17298,101.2396,15668,190993,False
2024-01-02 02:03:00,OTR5Y,99.6661,1236,99.6917,1087,99.6335,7246,99.7242,4873,99.6243,8264,99.7335,6393,99.5239,14779,99.8338,10934,99.4104,13346,99.9473,15401,49116,False
2024-01-02 02:03:00,OTR10Y,98.14,2231,98.1438,2540,98.0938,7423,98.19,5238,98.0041,8158,98.2796,4550,97.8458,10153,98.438,5218,97.7785,12674,98.5053,14113,150713,False
2024-01-02 02:03:00,OTR30Y,95.6663,2041,95.6855,3405,95.6025,7465,95.7493,7735,95.5543,9206,95.7974,7742,95.3864,12636,95.9653,5838,95.2852,11215,96.0666,9584,161507,False
2024-01-02 02:03:00,OFR2Y,98.4791,2228,98.4747,1809,98.4612,3057,98.4925,6104,98.366,6426,98.5878,8322,98.3158,8262,98.638,4995,98.1819,17058,98.7718,14989,78047,False
2024-01-02 02:03:00,OFR5Y,99.0722,1146,99.1025,1938,99.0632,5907,99.1115,3657,98.9558,11711,99.219,6145,98.9418,14475,99.233,14394,98.8878,10044,99.287,7525,262637,False
2024-01-02 02:03:00,OFR10Y,97.7438,1697,97.7959,4178,97.685,6319,97.8547,3142,97.6225,4155,97.9172,6435,97.4762,11114,98.0635,14377,97.3572,8030,98.1825,15593,59680,False
2024-01-02 02:03:00,OFR30Y,95.5639,3216,95.5741,2629,95.5272,7722,95.6108,3154,95.435,5318,95.703,7284,95.3609,10171,95.7771,11150,95.2678,11295,95.8701,15924,161701,False
2024-01-02 02:04:00,OTR2Y,100.74,3058,100.7518,1721,100.7145,4075,100.7774,3546,100.603,4874,100.8889,9587,100.5247,11281,100.9672,4652,100.3763,11736,101.1156,19677,158963,False
2024-01-02 02:04:00,OTR5Y,99.9399,1425,99.94,2901,99.862,6080,100.0179,4186,99.8522,3090,100.0277,5383,99.8289,11295,100.051,4831,99.7832,5154,100.0967,9504,122949,False
2024-01-02 02:04:00,OTR10Y,97.9008,4941,97.9307,2543,97.8838,5704,97.9476,5247,97.7787,9148,98.0527,4063,97.7579,6875,98.0735,10595,97.5266,5749,98.3048,6873,136952,False
2024-01-02 02:04:00,OTR30Y,96.3419,1159,96.3383,2356,96.2712,4645,96.409,5637,96.2407,9094,96.4395,8540,96.2006,7280,96.4796,14485,96.1573,9946,96.5229,17573,80084,False
2024-01-02 02:04:00,OFR2Y,98.976,1204,98.9693,4165,98.9155,5410,99.0298,7627,98.8572,9511,99.0882,10078,98.794,7283,99.1514,5539,98.5817,17484,99.3636,15084,143069,False
2024-01-02 02:04:00,OFR5Y,99.3796,4573,99.3937,3975,99.3553,3025,99.418,3930,99.2946,6146,99.4787,4049,99.1317,9501,99.6415,6643,99.0458,6730,99.7275,6848,288461,False
2024-01-02 02:04:00,OFR10Y,98.0919,2779,98.0828,3580,98.0282,5332,98.1465,6769,97.9531,4101,98.2217,9895,97.8155,12469,98.3592,9695,97.5797,7777,98.5951,19459,129884,False
2024-01-02 02:04:00,OFR30Y,95.9034,2529,95.9407,2348,95.8491,5281,95.9951,4689,95.8098,8406,96.0343,3576,95.6303,5163,96.2139,9487,95.4518,19106,96.3924,14761,142127,False
2024-01-02 02:05:00,OTR2Y,100.3969,2123,100.4251,3233,100.3792,4124,100.4428,3253,100.2744,3620,100.5476,5088,100.1654,12712,100.6566,5858,100.0018,19881,100.8202,15794,133434,False
2024-01-02 02:05:00,OTR5Y,99.6028,2909,99.6222,2411,99.5593,7386,99.6656,7573,99.5428,3021,99.6822,10145,99.3716,12836,99.8533,10351,99.326,18589,99.899,6599,190456,False
2024-01-02 02:05:00,OTR10Y,98.4895,3593,98.5088,1543,98.4566,6169,98.5417,5530,98.4047,9208,98.5936,5539,98.2879,14524,98.7103,12251,98.1113,16512,98.8869,9569,130296,False
2024-01-02 02:05:00,OTR30Y,96.3468,3078,96.3345,4910,96.3159,6641,96.3654,4232,96.2186,10170,96.4627,7262,96.0491,10671,96.6322,6127,95.9563,6528,96.725,17833,79380,False
2024-01-02 02:05:00,OFR2Y,98.9719,3307,98.9879,4310,98.9169,6732,99.0429,6694,98.8244,7551,99.1354,8577,98.7097,9683,99.2501,12564,98.4967,9303,99.4631,12826,177091,False
2024-01-02 02:05:00,OFR5Y,98.7493,3757,98.7708,2428,98.6919,6590,98.8282,5843,98.6695,8531,98.8506,9427,98.6186,10505,98.9015,13416,98.3974,14687,99.1227,14547,142243,False
2024-01-02 02:05:00,OFR10Y,98.0916,4713,98.1086,1558,98.0182,2987,98.1821,2208,97.9972,3487,98.203,10626,97.9392,7443,98.2611,13528,97.7105,5574,98.4897,15284,217182,False
2024-01-02 02:05:00,OFR30Y,95.5064,1231,95.526,2552,95.4981,7203,95.5343,6205,95.4071,7105,95.6253,10371,95.2579,11555,95.7744,7049,95.2282,13872,95.8042,14212,205589,False
2024-01-02 02:06:00,OTR2Y,101.2484,4861,101.2509,1053,101.1869,4160,101.3124,4080,101.1622,8349,101.3371,10488,101.004,12535,101.4953,6715,100.7932,15787,101.7061,14202,51248,False
2024-01-02 02:06:00,OTR5Y,99.7964,2899,99.7968,1574,99.739,7208,99.8543,2490,99.6432,6597,99.9501,8051,99.5056,8984,100.0876,12113,99.3304,16931,100.2629,12539,92646,False
2024-01-02 02:06:00,OTR10Y,97.9871,3945,97.9992,4322,97.9137,7039,98.0726,5643,97.8483,5086,98.138,6905,97.7072,13693,98.2791,12634,97.4783,13426,98.508,18533,127594,False
2024-01-02 02:06:00,OTR30Y,96.0323,3950,96.0546,1382,95.9659,4704,96.121,2054,95.8567,10605,96.2302,10781,95.688,6897,96.3989,14306,95.5122,12735,96.5746,7143,96558,False
2024-01-02 02:06:00,OFR2Y,98.1453,3942,98.1545,4102,98.1298,5143,98.17,3986,98.0825,3495,98.2173,6580,97.9797,10161,98.3201,11708,97.8009,19772,98.4989,12317,173061,False
2024-01-02 02:06:00,OFR5Y,98.9763,2868,98.9922,3521,98.9257,5804,99.0428,7774,98.8582,9104,99.1103,8084,98.7323,10072,99.2362,4187,98.4828,12579,99.4857,10908,279538,False
2024-01-02 02:06:00,OFR10Y,97.5595,3741,97.5792,3590,97.5031,5151,97.6356,5880,97.4813,9141,97.6574,6707,97.4474,10097,97.6912,11205,97.4162,8135,97.7225,9922,116328,False
2024-01-02 02:06:00,OFR30Y,95.1287,3452,95.1322,4863,95.0577,7479,95.2031,4832,95.0221,9910,95.2388,3440,94.9572,8261,95.3036,14272,94.8348,18485,95.4261,18958,88328,False
2024-01-02 02:07:00,OTR2Y,100.5839,3216,100.6041,1654,100.5729,3776,100.615,7879,100.559,4987,100.629,8265,100.3944,5870,100.7936,8383,100.2857,16849,100.9023,7386,248282,False
2024-01-02 02:07:00,OTR5Y,99.8335,3907,99.8512,1828,99.815,4293,99.8698,4539,99.7785,10116,99.9063,7567,99.6818,6597,100.003,11519,99.5874,10294,100.0974,17028,149863,False
2024-01-02 02:07:00,OTR10Y,98.8753,4946,98.8727,4980,98.811,3851,98.9369,2455,98.7337,5643,99.0142,11673,98.6801,14295,99.0678,12971,98.5831,9385,99.1648,9730,181279,False
2024-01-02 02:07:00,OTR30Y,95.5439,2038,95.5741,1102,95.5018,2999,95.6162,5169,95.3909,11198,95.7271,7842,95.3476,13461,95.7705,4466,95.1885,15177,95.9295,5918,59390,False
2024-01-02 02:07:00,OFR2Y,98.2792,1367,98.3103,4302,98.2404,7425,98.3491,3992,98.1343,11284,98.4552,4323,98.002,6420,98.5875,6799,97.9515,6930,98.638,13921,31389,False
2024-01-02 02:07:00,OFR5Y,98.7437,3038,98.7801,2944,98.7142,3517,98.8096,6741,98.6557,8620,98.8681,3507,98.623,7213,98.9008,8449,98.5679,8404,98.9559,18742,114107,False
2024-01-02 02:07:00,OFR10Y,97.78,3099,97.7665,2363,97.7667,5180,97.7798,7605,97.6932,5808,97.8533,3163,97.5788,14383,97.9677,12561,97.3896,18265,98.1569,19497,365697,False
2024-01-02 02:07:00,OFR30Y,95.4871,4191,95.4915,4730,95.4765,6996,95.5021,4561,95.4672,10640,95.5114,11254,95.3607,9452,95.6179,4863,95.3208,10742,95.6578,15694,78195,False
2024-01-02 02:08:00,OTR2Y,101.0443,2362,101.1,2998,100.9929,7989,101.1515,6870,100.892,8318,101.2524,10612,100.8725,6900,101.2718,11295,100.7322,5914,101.4121,12230,85406,False
2024-01-02 02:08:00,OTR5Y,99.1051,1053,99.1131,1896,99.0502,7468,99.168,7434,99.0381,11973,99.1801,11414,98.8815,6782,99.3367,14575,98.7938,9052,99.4244,11866,72852,False
2024-01-02 02:08:00,OTR10Y,98.3888,2313,98.4309,2444,98.322,4006,98.4977,6796,98.3074,3768,98.5124,5107,98.2006,10829,98.6191,12453,97.9595,7623,98.8602,17223,88013,False
2024-01-02 02:08:00,OTR30Y,96.5317,4205,96.5502,4268,96.4707,7365,96.6112,2016,96.4583,3302,96.6236,11382,96.4336,8101,96.6483,4800,96.398,19215,96.6839,12069,303246,False
2024-01-02 02:08:00,OFR2Y,97.841,4135,97.8375,4142,97.7826,7310,97.8959,2560,97.7289,6480,97.9496,7125,97.5848,11658,98.0937,10519,97.462,8663,98.2165,19758,291715,False
2024-01-02 02:08:00,OFR5Y,99.0155,1829,99.0043,2775,98.9915,6536,99.0283,6333,98.923,9839,99.0968,4700,98.9021,12755,99.1177,14849,98.8523,15589,99.1676,10389,148826,False
2024-01-02 02:08:00,OFR10Y,98.164,1341,98.1801,4037,98.1569,4892,98.1872,3564,98.1053,3697,98.2388,9068,98.0277,8683,98.3164,12061,97.973,17536,98.3711,9596,215477,False
2024-01-02 02:08:00,OFR30Y,95.6872,2767,95.6932,1391,95.6266,6201,95.7537,6499,95.608,4896,95.7723,6659,95.5032,7811,95.8771,5745,95.4637,6461,95.9167,10025,140831,False
2024-01-02 02:09:00,OTR2Y,100.4409,2065,100.4537,4375,100.396,4053,100.4987,7432,100.3639,6623,100.5307,10622,100.2998,6312,100.5948,6704,100.2004,9729,100.6943,8341,163603,False
2024-01-02 02:09:00,OTR5Y,99.9629,3570,99.9817,4215,99.9172,7629,100.0274,3553,99.8594,3732,100.0852,11843,99.8288,13510,100.1158,10340,99.6658,12017,100.2788,8996,59003,False
2024-01-02 02:09:00,OTR10Y,97.9316,2100,97.9363,1809,97.9256,4528,97.9422,2394,97.8329,10348,98.0349,11552,97.6658,4925,98.202,14238,97.4499,7195,98.4179,8643,270756,False
2024-01-02 02:09:00,OTR30Y,95.4423,1613,95.4552,1560,95.3995,7784,95.498,2306,95.3827,8980,95.5148,9860,95.3157,10569,95.5818,13479,95.2866,12011,95.6109,6333,183691,False
2024-01-02 02:09:00,OFR2Y,99.1205,4240,99.1055,2095,99.0416,4301,99.1844,2905,98.9404,3339,99.2856,4325,98.8786,7656,99.3474,11272,98.6299,7139,99.5961,18852,241837,False
2024-01-02 02:09:00,OFR5Y,98.6271,1125,98.6435,1644,98.5553,6433,98.7152,7258,98.4663,4587,98.8042,3233,98.3783,13690,98.8923,5992,98.3585,5581,98.9121,15741,188990,False
2024-01-02 02:09:00,OFR10Y,98.3104,1807,98.3267,1749,98.2498,3834,98.3873,4294,98.1333,10388,98.5038,4176,97.9705,10518,98.6666,10633,97.7748,18433,98.8623,12729,152104,False
2024-01-02 02:09:00,OFR30Y,95.7693,1999,95.7773,2136,95.7546,3390,95.792,7479,95.6884,6355,95.8583,11257,95.5543,9952,95.9923,11192,95.3268,18285,96.2198,11391,73215,False
2024-01-02 02:10:00,OTR2Y,100.9203,4645,100.9184,3477,100.8564,2713,100.9823,5475,100.7555,9178,101.0832,5924,100.6247,9759,101.2141,14008,100.4304,15418,101.4083,15134,132735,False
2024-01-02 02:10:00,OTR5Y,99.8605,4419,99.8976,4557,99.8404,5581,99.9177,3949,99.8057,9046,99.9524,7274,99.659,14358,100.0991,6359,99.505,12723,100.2531,7577,70465,False
2024-01-02 02:10:00,OTR10Y,98.7454,1654,98.7483,3798,98.6948,3209,98.7989,7776,98.6552,10169,98.8385,5303,98.552,7179,98.9417,11069,98.408,5947,99.0857,8596,124381,False
2024-01-02 02:10:00,OTR30Y,95.2909,2833,95.3287,3813,95.2412,2427,95.3784,4245,95.2262,3861,95.3934,3908,95.1199,5508,95.4996,10581,94.9232,19373,95.6964,9772,298757,False
2024-01-02 02:10:00,OFR2Y,98.382,3165,98.3937,2979,98.3597,4616,98.416,4433,98.3124,4165,98.4633,5977,98.2475,7401,98.5282,4772,98.2312,19538,98.5446,8911,220531,False
2024-01-02 02:10:00,OFR5Y,98.4505,1385,98.4682,1138,98.4018,6980,98.5169,3642,98.3091,8247,98.6097,6581,98.2209,14334,98.6979,13069,97.9723,19105,98.9465,5611,221670,False
2024-01-02 02:10:00,OFR10Y,98.1889,1283,98.1824,2924,98.1804,6510,98.1909,3370,98.137,3313,98.2342,7719,97.9659,4484,98.4054,6184,97.7885,11463,98.5828,10919,123109,False
2024-01-02 02:10:00,OFR30Y,95.8954,4549,95.9043,1684,95.8307,4328,95.969,7070,95.729,10350,96.0707,11462,95.6701,11161,96.1296,7258,95.6115,6088,96.1882,11757,306480,False
2024-01-02 02:11:00,OTR2Y,101.0916,4249,101.1018,1496,101.0458,2235,101.1475,5311,100.9757,8298,101.2177,11379,100.8855,7325,101.3079,8088,100.7355,10638,101.4579,11914,243552,False
2024-01-02 02:11:00,OTR5Y,99.4283,3051,99.4435,3677,99.3904,4904,99.4814,3841,99.2836,8793,99.5881,8961,99.2018,14014,99.6699,7022,99.0559,18445,99.8158,13024,41913,False
2024-01-02 02:11:00,OTR10Y,97.7554,3491,97.7977,1435,97.7031,5958,97.85,4422,97.6939,3131,97.8591,10370,97.6296,9102,97.9234,4291,97.5282,13987,98.0249,8150,216580,False
2024-01-02 02:11:00,OTR30Y,95.6595,3940,95.6856,2523,95.6537,2967,95.6913,2687,95.6066,3240,95.7384,9084,95.5361,8507,95.8089,4573,95.5211,11059,95.8239,8136,211154,False
2024-01-02 02:11:00,OFR2Y,98.9511,4425,98.9933,4782,98.909,6125,99.0354,4705,98.8216,3748,99.1228,4039,98.8068,14954,99.1376,10532,98.627,19066,99.3174,13274,86996,False
2024-01-02 02:11:00,OFR5Y,99.3936,1288,99.4012,3280,99.3265,7009,99.4684,3732,99.258,10935,99.5368,4097,99.0929,5160,99.7019,5054,99.0024,18948,99.7924,9159,133097,False
2024-01-02 02:11:00,OFR10Y,98.4838,3495,98.5074,4764,98.42,2519,98.5712,6921,98.3644,6172,98.6268,4454,98.2765,4730,98.7147,10087,98.0669,18886,98.9243,5252,115991,False
2024-01-02 02:11:00,OFR30Y,95.6455,1029,95.6527,1292,95.6247,3823,95.6735,2759,95.61,4584,95.6882,11800,95.5969,12080,95.7013,6638,95.4572,5152,95.841,5151,126544,False
2024-01-02 02:12:00,OTR2Y,101.0131,1232,101.0179,3329,100.9609,6380,101.0701,6026,100.9027,7136,101.1284,9624,100.8157,12406,101.2153,11624,100.721,12518,101.31,8945,110105,False
2024-01-02 02:12:00,OTR5Y,98.8915,3694,98.8938,4773,98.8578,6939,98.9276,2973,98.764,11109,99.0213,8796,98.6837,13652,99.1017,11149,98.6112,10625,99.1741,9795,209670,False
2024-01-02 02:12:00,OTR10Y,98.6929,2805,98.6874,1261,98.6872,2769,98.6931,4601,98.5912,3262,98.7891,6816,98.5362,7162,98.8441,4402,98.4972,16191,98.8831,16964,189014,False
2024-01-02 02:12:00,OTR30Y,96.1637,2699,96.1674,3753,96.1222,4686,96.2088,6654,96.0786,11525,96.2524,4152,95.9211,10492,96.4099,6133,95.7102,10819,96.6208,7169,123180,False
2024-01-02 02:12:00,OFR2Y,97.9874,3210,97.9818,4249,97.9528,6676,98.0164,4841,97.8753,10571,98.0939,4206,97.6955,9514,98.2737,10671,97.6004,8848,98.3688,10976,205581,False
2024-01-02 02:12:00,OFR5Y,98.7161,2460,98.7432,1529,98.6917,7569,98.7676,5770,98.6327,10748,98.8266,8880,98.6188,14138,98.8405,5838,98.4887,12705,98.9706,6497,76800,False
2024-01-02 02:12:00,OFR10Y,97.8638,4359,97.8616,1053,97.8481,2105,97.8772,2258,97.7513,10595,97.9741,4117,97.6823,10199,98.0431,10827,97.5548,12069,98.1706,8018,86451,False
2024-01-02 02:12:00,OFR30Y,95.8209,1917,95.8354,1617,95.7898,6291,95.8665,7764,95.7648,6941,95.8915,3557,95.7421,13781,95.9142,14340,95.7163,14124,95.94,17659,93763,False
2024-01-02 02:13:00,OTR2Y,100.5316,2378,100.5553,2495,100.5062,2447,100.5808,4030,100.4966,8675,100.5904,7357,100.3173,11756,100.7696,12014,100.0728,8152,101.0142,15220,183031,False
2024-01-02 02:13:00,OTR5Y,99.9769,1873,99.971,1150,99.946,3363,100.0018,7262,99.9175,3534,100.0303,7159,99.8524,7777,100.0954,13105,99.7091,16541,100.2388,18602,124264,False
2024-01-02 02:13:00,OTR10Y,98.1398,4835,98.1543,2166,98.0975,3341,98.1966,4702,97.9999,3868,98.2943,6262,97.9822,12188,98.312,10532,97.8888,14451,98.4054,6011,128014,False
2024-01-02 02:13:00,OTR30Y,95.6642,1443,95.6487,3174,95.5985,7947,95.7144,4628,95.4844,7614,95.8286,3513,95.3735,10101,95.9394,5410,95.1292,8436,96.1837,14131,321667,False
2024-01-02 02:13:00,OFR2Y,98.4881,2638,98.4774,1823,98.4558,7048,98.5097,6580,98.3515,11878,98.6141,3894,98.2697,9363,98.6958,5652,98.186,15807,98.7795,5862,152400,False
2024-01-02 02:13:00,OFR5Y,98.7811,2488,98.789,3087,98.7217,7578,98.8484,4195,98.615,7072,98.9551,5251,98.5243,14154,99.0459,10035,98.3522,15087,99.2179,18184,134949,False
2024-01-02 02:13:00,OFR10Y,97.569,1851,97.5684,3759,97.5332,4279,97.6041,6811,97.4869,10436,97.6505,9273,97.3536,14311,97.7837,4720,97.2529,12522,97.8845,16121,70300,False
2024-01-02 02:13:00,OFR30Y,95.2607,4157,95.2616,4899,95.2554,4072,95.2669,6387,95.1864,10754,95.3359,5670,95.0355,8533,95.4868,14729,94.8899,12202,95.6324,12209,49231,False
2024-01-02 02:14:00,OTR2Y,101.0815,3332,101.0794,3701,101.0583,6595,101.1026,5507,100.9885,3420,101.1724,11352,100.8396,10392,101.3214,14963,100.7742,11129,101.3868,15148,168702,False
2024-01-02 02:14:00,OTR5Y,99.5029,3532,99.5304,4718,99.4929,4183,99.5405,5544,99.3941,4629,99.6393,5112,99.3359,4459,99.6974,4293,99.1606,19369,99.8727,8556,158801,False
2024-01-02 02:14:00,OTR10Y,97.8874,2881,97.9158,1558,97.8707,4963,97.9324,4795,97.8406,9133,97.9625,9409,97.8232,10535,97.98,8663,97.7311,9438,98.072,16296,75023,False
2024-01-02 02:14:00,OTR30Y,96.2493,1616,96.2592,3373,96.2084,3627,96.3002,7836,96.1243,5193,96.3843,10513,96.0549,11888,96.4537,5158,95.8696,12962,96.6389,9510,133945,False
2024-01-02 02:14:00,OFR2Y,99.0143,4714,98.9882,4055,98.9384,4770,99.0641,5432,98.8464,10842,99.1562,5550,98.7367,6391,99.2659,11720,98.6838,12268,99.3188,18311,93898,False
2024-01-02 02:14:00,OFR5Y,98.9111,4409,98.9342,4623,98.8457,5872,98.9997,2885,98.7763,4869,99.069,7492,98.5974,12613,99.248,12730,98.5344,7407,99.311,12510,42187,False
2024-01-02 02:14:00,OFR10Y,97.611,4071,97.6191,4936,97.5827,7891,97.6475,5994,97.507,8039,97.7232,3051,97.3389,12470,97.8912,7188,97.2155,10591,98.0146,12567,201187,False
2024-01-02 02:14:00,OFR30Y,95.6032,2950,95.6204,1814,95.5554,2803,95.6682,7212,95.5313,3047,95.6923,4180,95.441,7119,95.7825,5713,95.3574,14250,95.8661,10922,279738,False
2024-01-02 02:15:00,OTR2Y,100.2747,3220,100.2966,4359,100.2534,7070,100.3179,2389,100.19,5416,100.3813,10972,100.0777,7327,100.4936,11625,99.9462,19111,100.6251,18254,102315,False
2024-01-02 02:15:00,OTR5Y,99.2203,2020,99.2579,4598,99.1905,3373,99.2877,7247,99.1649,8027,99.3133,9217,99.0508,14275,99.4274,12995,98.9884,6042,99.4898,13312,22031,False
2024-01-02 02:15:00,OTR10Y,98.2922,3090,98.335,1149,98.2726,7659,98.3546,7473,98.1956,8851,98.4316,10235,98.137,5509,98.4902,11118,97.9295,16334,98.6977,15020,240735,False
2024-01-02 02:15:00,OTR30Y,95.3262,3179,95.347,4596,95.2641,7043,95.409,5948,95.1488,5819,95.5244,7963,95.0651,5277,95.6081,9374,94.852,7498,95.8211,7616,132136,False
2024-01-02 02:15:00,OFR2Y,98.9509,2421,98.9647,1999,98.9258,3405,98.9898,7248,98.911,4187,99.0046,6428,98.8638,7964,99.0518,8863,98.7866,18041,99.129,15346,200213,False
2024-01-02 02:15:00,OFR5Y,98.1893,4022,98.1884,1525,98.1133,2086,98.2644,5437,98.0163,5974,98.3613,5634,97.9421,8275,98.4355,9940,97.7326,16248,98.645,15098,87998,False
2024-01-02 02:15:00,OFR10Y,98.0399,1297,98.0386,4510,98.0024,2610,98.076,6975,97.9802,10561,98.0983,10372,97.8494,14616,98.229,11659,97.8305,19809,98.2479,7973,159766,False
2024-01-02 02:15:00,OFR30Y,95.3273,2736,95.3434,2843,95.3199,6840,95.3508,3171,95.2223,11227,95.4485,3326,95.1085,7897,95.5623,12094,95.002,11767,95.6687,5023,101911,False
2024-01-02 02:16:00,OTR2Y,100.985,4157,100.9971,1089,100.9404,2502,101.0416,4092,100.8744,9385,101.1077,9604,100.7749,5568,101.2071,11850,100.7003,19265,101.2817,18247,103469,False
2024-01-02 02:16:00,OTR5Y,98.9559,1775,98.9807,4719,98.9307,2304,99.0059,2879,98.9118,11838,99.0248,3351,98.8374,12979,99.0992,9937,98.8208,16530,99.1158,14371,136246,False
2024-01-02 02:16:00,OTR10Y,98.6048,3686,98.5919,4666,98.558,6429,98.6388,3186,98.5222,11065,98.6746,3165,98.3757,7739,98.821,14514,98.2277,11465,98.9691,11259,186764,False
2024-01-02 02:16:00,OTR30Y,96.2944,2171,96.2895,1693,96.2162,6981,96.3677,2853,96.0989,4642,96.485,9033,95.9345,12208,96.6494,4740,95.8723,14607,96.7116,17857,145977,False
2024-01-02 02:16:00,OFR2Y,98.5297,2770,98.5713,1631,98.4823,4638,98.6187,4803,98.4138,10989,98.6872,5207,98.2786,5885,98.8224,11415,98.0638,18490,99.0371,5932,181110,False
2024-01-02 02:16:00,OFR5Y,99.0415,3935,99.0528,2494,98.9808,7641,99.1136,2171,98.897,8803,99.1974,8189,98.8275,8626,99.2668,11019,98.5817,10200,99.5127,19773,76317,False
2024-01-02 02:16:00,OFR10Y,97.9779,4091,97.9655,1676,97.9432,2595,98.0002,6526,97.8833,7312,98.0602,3568,97.7097,14630,98.2338,8715,97.4902,11115,98.4533,5456,138959,False
2024-01-02 02:16:00,OFR30Y,95.9154,2668,95.9321,2668,95.8808,5162,95.9667,5885,95.8674,11758,95.9802,8093,95.7978,12412,96.0497,14316,95.6895,14946,96.158,7132,138963,False
2024-01-02 02:17:00,OTR2Y,101.0381,1415,101.0579,1096,100.9802,6396,101.1158,7625,100.9529,8628,101.1431,11112,100.8346,4848,101.2614,14511,100.6652,16453,101.4308,10361,168292,False
2024-01-02 02:17:00,OTR5Y,99.3031,3832,99.3099,1550,99.2705,5535,99.3425,5669,99.2528,11632,99.3602,9961,99.1762,8226,99.4368,14867,99.1286,6467,99.4844,19435,67849,False
2024-01-02 02:17:00,OTR10Y,98.3147,1064,98.3121,3580,98.282,3823,98.3449,3024,98.243,10850,98.3838,8287,98.1547,6567,98.4722,13756,97.9982,9798,98.6287,14020,186860,False
2024-01-02 02:17:00,OTR30Y,95.9881,4787,96.0233,1286,95.9267,7440,96.0846,5360,95.8147,6365,96.1967,9192,95.7084,8141,96.3029,6147,95.4828,19287,96.5286,17872,261859,False
2024-01-02 02:17:00,OFR2Y,98.8848,3087,98.9082,4861,98.8646,2303,98.9284,2273,98.7768,11383,99.0162,6009,98.7405,11592,99.0526,9474,98.5869,9331,99.2062,5148,173142,False
2024-01-02 02:17:00,OFR5Y,99.2414,4286,99.2511,4558,99.234,3849,99.2585,3451,99.1671,9187,99.3254,6204,99.0679,4767,99.4247,4393,98.8426,19550,99.65,10670,173104,False
2024-01-02 02:17:00,OFR10Y,98.3456,2379,98.3838,3771,98.3251,3530,98.4043,3034,98.2365,11812,98.4928,7506,98.0957,4779,98.6336,10727,98.0241,8994,98.7052,6831,135034,False
2024-01-02 02:17:00,OFR30Y,96.0823,3917,96.0644,2111,96.021,3185,96.1257,2993,95.9801,5928,96.1666,11945,95.9417,12403,96.2051,9534,95.7768,10239,96.3699,5987,143503,False
2024-01-02 02:18:00,OTR2Y,101.313,4486,101.3508,2731,101.2721,6508,101.3917,5887,101.1554,8815,101.5085,7729,101.1253,13389,101.5385,8872,100.8903,16335,101.7735,12259,89317,False
2024-01-02 02:18:00,OTR5Y,99.4581,3207,99.4385,1885,99.4044,3335,99.4921,5189,99.3231,3508,99.5734,8007,99.1497,14809,99.7469,11353,99.0058,9687,99.8907,5170,160028,False
2024-01-02 02:18:00,OTR10Y,99.0852,4400,99.1025,4771,99.0185,2198,99.1693,5172,98.9293,8135,99.2585,6516,98.7652,4165,99.4226,8203,98.7484,13834,99.4393,14237,199667,False
2024-01-02 02:18:00,OTR30Y,95.3499,2998,95.3759,2679,95.3245,7653,95.4013,4733,95.3152,7284,95.4106,11155,95.244,9877,95.4818,6983,95.1171,11778,95.6087,19824,143416,False
2024-01-02 02:18:00,OFR2Y,98.4941,2436,98.4908,2409,98.4521,5511,98.5328,7855,98.3881,5598,98.5968,5014,98.3413,8488,98.6436,13983,98.093,11524,98.8919,16223,71619,False
2024-01-02 02:18:00,OFR5Y,99.2332,1106,99.2277,4181,99.2077,2873,99.2532,3793,99.1575,11753,99.3034,5852,99.1058,11793,99.3551,9490,98.9393,6886,99.5216,16847,225424,False
2024-01-02 02:18:00,OFR10Y,97.4813,2568,97.488,3650,97.4371,5842,97.5322,7538,97.3886,4532,97.5807,10672,97.3219,5726,97.6474,4318,97.1598,13550,97.8095,14535,70908,False
